,Synset,Tipo,Info
27656,00859758-v,bul:lemma,развличам
27657,00859758-v,bul:def,"bul:deПредизвиквам весело настроение, приятни емоции у някого."
27658,02001858-v,bul:lemma,гоня
27659,02001858-v,bul:lemma,преследвам
27660,02001858-v,bul:def,"bul:deДвижа се след някого или нещо, вървя по следите му, обикновено за да го хвана, заловя, накажа и под."
27661,02001858-v,bul:exe,bul:exКучетата преследват заек.
27662,02001858-v,bul:exe,bul:exПреследвам крадец.
27663,01827858-v,bul:lemma,възхитя се
27664,01827858-v,bul:lemma,възхищавам се
27665,01827858-v,bul:def,bul:deИзпитвам силно положително чувство към някого или нещо.
27666,01323958-v,bul:lemma,убивам
27667,01323958-v,bul:lemma,убия
27668,01323958-v,bul:lemma,уморя
27669,01323958-v,bul:lemma,уморявам
27670,01323958-v,bul:lemma,умъртвя
27671,01323958-v,bul:lemma,умъртвявам
27672,01323958-v,bul:def,"bul:deЛишавам някого или нещо от живот, отнемам живота на някого, обикновено умишлено, съзнателно."
27673,01323958-v,bul:exe,bul:exубивам животно
27674,01323958-v,bul:exe,bul:exубивам на място
27675,01323958-v,bul:exe,bul:exубивам с пистолет
27676,01323958-v,bul:exe,bul:exубивам човек
27677,00865958-v,bul:lemma,кълна
27678,00865958-v,bul:lemma,проклинам
27679,00865958-v,bul:lemma,прокълна
27680,00865958-v,bul:def,"bul:deИзричам клетва, враждебно пожелание срещу някого или нещо, за да му се случи нещо лошо."
27681,00426958-v,bul:lemma,изгубвам се
27682,00426958-v,bul:lemma,изгубя се
27683,00426958-v,bul:lemma,изчезвам
27684,00426958-v,bul:lemma,изчезна
27685,00426958-v,bul:def,"bul:deНе съм налице, не е известно местонахождението ми, няма ме."
27686,00426958-v,bul:exe,bul:exКучето се изгуби в гората и вече не се върна.
27687,00426958-v,bul:exe,"bul:exПреди години имах красива сребърна гривна, но после тя се изгуби."
27688,00426958-v,bul:exe,bul:exРеката се изгубва в пясъците.
27689,00426958-v,bul:exe,bul:exТой изчезна без следа.
27690,00694068-v,bul:lemma,почитам
27691,00694068-v,bul:lemma,уважавам
27692,00694068-v,bul:lemma,ценя
27693,00694068-v,bul:def,"bul:deИзпитвам почит, голямо уважение към някого или нещо."
27694,00694068-v,bul:exe,bul:exпочитам всички празници
27695,00694068-v,bul:exe,bul:exпочитам родителите си
27696,00694068-v,bul:exe,bul:exпочитам с присъствието си
27697,00694068-v,bul:exe,bul:exпочитам съпруга си
27698,00930368-v,bul:lemma,пораждам
27699,00930368-v,bul:lemma,породя
27700,00930368-v,bul:def,bul:deСтавам причина да възникне нещо; причинявам.
27701,00930368-v,bul:exe,bul:exГладът поражда недоволства.
27702,00930368-v,bul:exe,bul:exДумите му породиха съмнение у нас.
27703,01508368-v,bul:lemma,метна
27704,01508368-v,bul:lemma,мятам
27705,01508368-v,bul:lemma,хвърля
27706,01508368-v,bul:lemma,хвърлям
27707,01508368-v,bul:def,"bul:deС рязко и силно движение, замах на ръката правя нещо да полети във въздуха, да отиде надалече."
27708,01508368-v,bul:exe,bul:exмятам бомба
27709,01508368-v,bul:exe,bul:exмятам диск
27710,01508368-v,bul:exe,bul:exмятам камък
27711,01508368-v,bul:exe,bul:exмятам копие
27712,02762468-v,bul:lemma,горя
27713,02762468-v,bul:lemma,изгарям
27714,02762468-v,bul:lemma,изгоря
27715,02762468-v,bul:def,"bul:deГоря, докато изчезна или стана негоден, повреждам се от прекалено силно нагряване."
27716,02762468-v,bul:exe,bul:exДървата изгоряха.
27717,01168468-v,bul:lemma,храня се
27718,01168468-v,bul:lemma,ям
27719,01168468-v,bul:def,"bul:deПриемам, поглъщам храна."
27720,01168468-v,bul:exe,bul:exВсеки ден се храня с месо.
27721,01168468-v,bul:exe,"bul:exТой вече е добре, започна да се храни."
27722,01168468-v,bul:exe,bul:exТой се храни добре.
27723,01168468-v,bul:exe,bul:exХраня се по три пъти на ден.
27724,01168468-v,bul:exe,bul:exхраня се здравословно
27725,01168468-v,bul:exe,bul:exхраня се редовно
27726,00454868-v,bul:lemma,залея
27727,00454868-v,bul:lemma,заливам
27728,00454868-v,bul:lemma,наводня
27729,00454868-v,bul:lemma,наводнявам
27730,00454868-v,bul:def,"bul:deПокривам с голямо количество вода, като причинявам щети."
27731,00490968-v,bul:lemma,измервам
27732,00490968-v,bul:lemma,измеря
27733,00490968-v,bul:def,"bul:deС помощта на някаква мярка, инструмент, уред  и под. определям времетраенето на действие или събитие."
27734,00296178-v,bul:lemma,наглася
27735,00296178-v,bul:lemma,нагласявам
27736,00296178-v,bul:lemma,настройвам
27737,00296178-v,bul:lemma,настроя
27738,00296178-v,bul:lemma,регулирам
27739,00296178-v,bul:def,"bul:deПривеждам апарат, машина, съоръжение в необходимото техническо състояние за нормална работа."
27740,00296178-v,bul:exe,bul:exнастройвам пиано
27741,00296178-v,bul:exe,bul:exнастройвам телевизор
27742,00296178-v,bul:exe,bul:exнастройвам часовник
27743,02501278-v,bul:lemma,съдя
27744,02501278-v,bul:def,bul:deВодя съдебен процес срещу някого или разглеждам съдебно дело.
27745,02501278-v,bul:exe,bul:exСъдя престъпник.
27746,02501278-v,bul:exe,bul:exЩе го съдя за обида.
27747,02152278-v,bul:lemma,прегледам
27748,02152278-v,bul:lemma,преглеждам
27749,02152278-v,bul:def,"bul:deПрочитам набързо, повърхностно, бегло, някакъв текст с цел да получа минимална информация."
27750,02416278-v,bul:lemma,кооперирам се
27751,02416278-v,bul:lemma,обединя се
27752,02416278-v,bul:lemma,обединявам се
27753,02416278-v,bul:lemma,сътруднича си
27754,02416278-v,bul:def,"bul:deСъздавам единство, събирам в едно цяло."
27755,02400378-v,bul:lemma,проуча
27756,02400378-v,bul:lemma,проучвам
27757,02400378-v,bul:def,"bul:deПодробно изучавам някого или нещо, за да проверя възможностите му."
27758,02646378-v,bul:lemma,заслужа
27759,02646378-v,bul:lemma,заслужавам
27760,02646378-v,bul:def,"bul:deДостоен съм, доказал съм с поведението, делата, постъпките си правото да получа нещо."
27761,00957378-v,bul:lemma,дефинирам
27762,00957378-v,bul:lemma,определя
27763,00957378-v,bul:lemma,определям
27764,00957378-v,bul:def,"bul:deДавам дефиниция, определение за значението на дума."
27765,00957378-v,bul:exe,bul:exДефинирай думата радост.
27766,01576478-v,bul:lemma,паса
27767,01576478-v,bul:def,"bul:deЗа животно - ям трева или друго растение, като го откъсвам със зъби от мястото, където расте."
27768,00813978-v,bul:lemma,дискутирам
27769,00813978-v,bul:lemma,обсъдя
27770,00813978-v,bul:lemma,обсъждам
27771,00813978-v,bul:lemma,разисквам
27772,00813978-v,bul:def,"bul:deИзказвам мнението си за нещо, обикновено при разискване с други лица, като преценявам всички ""за"" и ""против"" вземането на определено решение."
27773,00813978-v,bul:exe,bul:exДълго дискутирахме какво да правим.
27774,00813978-v,bul:exe,bul:exНямам време да дискутирам положението ти.
27775,00813978-v,bul:exe,bul:exЧесто дискутирахме важни въпроси.
27776,00813978-v,bul:exe,bul:exдискутирам предложение
27777,01909978-v,bul:lemma,обръщам
27778,01909978-v,bul:lemma,обърна
27779,01909978-v,bul:lemma,прекатурвам
27780,01909978-v,bul:lemma,прекатуря
27781,01909978-v,bul:lemma,преобръщам
27782,01909978-v,bul:lemma,преобърна
27783,01909978-v,bul:def,"bul:deПроменям, изменям положението на някого или нещо от нормално с главата надолу или настрани."
27784,01909978-v,bul:exe,bul:exобръщам ваза
27785,01909978-v,bul:exe,bul:exобръщам чаша
27786,01909978-v,bul:exe,bul:exобръщам чиния
27787,00949288-v,bul:lemma,добавя
27788,00949288-v,bul:lemma,добавям
27789,00949288-v,bul:lemma,прибавя
27790,00949288-v,bul:lemma,прибавям
27791,00949288-v,bul:lemma,събера
27792,00949288-v,bul:lemma,събирам
27793,00949288-v,bul:def,"bul:deПрибавям едно число към други, намирам сбора, сумата на две или повече числа."
27794,00949288-v,bul:exe,bul:exДобави още сто лева към общата сума.
27795,00949288-v,bul:exe,bul:exПрибави тази цена към предишната.
27796,00949288-v,bul:exe,bul:exСъбери тези две числа.
27797,01280488-v,bul:lemma,огъвам
27798,01280488-v,bul:lemma,огъна
27799,01280488-v,bul:def,"bul:deИзвивам, превивам нещо."
27800,01976488-v,bul:lemma,рухвам
27801,01976488-v,bul:lemma,рухна
27802,01976488-v,bul:lemma,сривам се
27803,01976488-v,bul:lemma,срина се
27804,01976488-v,bul:lemma,срутвам се
27805,01976488-v,bul:lemma,срутя се
27806,01976488-v,bul:lemma,събарям се
27807,01976488-v,bul:lemma,съборя се
27808,01976488-v,bul:def,"bul:deРазрушавам се и падам бързо, отведнъж."
27809,01886488-v,bul:lemma,плъзгам се
27810,01886488-v,bul:lemma,плъзна се
27811,01886488-v,bul:lemma,пързалям се
27812,01886488-v,bul:lemma,пързулна се
27813,01886488-v,bul:def,"bul:deДвижа се плавно по гладка повърхност, лед и под."
27814,00162688-v,bul:lemma,заменя
27815,00162688-v,bul:lemma,заменям
27816,00162688-v,bul:lemma,сменя
27817,00162688-v,bul:lemma,сменям
27818,00162688-v,bul:def,"bul:deПоставям или използвам, употребявам, извършвам едно нещо вместо друго."
27819,00162688-v,bul:exe,bul:exЗамених очилата с лещи.
27820,00162688-v,bul:exe,bul:exСмъртното наказание е заменено с доживотен затвор.
27821,00162688-v,bul:exe,bul:exТази старинна ваза не може да бъде заменена с нищо.
27822,01753788-v,bul:lemma,създавам
27823,01753788-v,bul:lemma,създам
27824,01753788-v,bul:def,"bul:deПравя нещо да се появи, да възникне, да започне да съществува."
27825,01753788-v,bul:exe,bul:exКомпанията е създадена преди 20 години.
27826,01753788-v,bul:exe,bul:exНародът създава всички блага.
27827,01753788-v,bul:exe,bul:exСъздавам добри условия за живот.
27828,01753788-v,bul:exe,bul:exСъздавам нова теория.
27829,01753788-v,bul:exe,bul:exСъздавам песен.
27830,00664788-v,bul:lemma,докажа
27831,00664788-v,bul:lemma,доказвам
27832,00664788-v,bul:def,"bul:deС доводи и факти потвърждавам, разкривам истинността, правотата на дадено твърдение."
27833,00664788-v,bul:exe,"bul:exДокажи, че си бил там."
27834,00664788-v,bul:exe,bul:exдоказвам невиността на някого
27835,00664788-v,bul:exe,bul:exдоказвам теорема
27836,00664788-v,bul:exe,"bul:exискам да докажа, че"
27837,00664788-v,bul:exe,"bul:exрезултатите доказват, че"
27838,02148788-v,bul:lemma,покажа
27839,02148788-v,bul:lemma,показвам
27840,02148788-v,bul:def,"bul:deПравя да се види нещо, някой, обикновено от много хора или с определена цел, представям, предоставям за разглеждане."
27841,02148788-v,bul:exe,bul:exТя показва често кучето си на изложби.
27842,02148788-v,bul:exe,bul:exпоказвам картини на изложба
27843,02148788-v,bul:exe,bul:exпоказвам нова колекция
27844,02148788-v,bul:exe,bul:exпоказвам пред публика
27845,02148788-v,bul:exe,bul:exпоказвам представление
27846,02539788-v,bul:lemma,отгледам
27847,02539788-v,bul:lemma,отглеждам
27848,02539788-v,bul:def,"bul:deГледам, грижа се за някого, докато порасне."
27849,02539788-v,bul:exe,"bul:exТя е бездетна, но отглежда момиче на сестра си."
27850,00588888-v,bul:lemma,разбера
27851,00588888-v,bul:lemma,разбирам
27852,00588888-v,bul:lemma,схвана
27853,00588888-v,bul:lemma,схващам
27854,00588888-v,bul:def,"bul:deПроумявам, долавям с ум, отгатвам същността, смисъла или значението на нещо."
27855,00588888-v,bul:exe,bul:exНе го разбирам.
27856,00588888-v,bul:exe,bul:exСхващам какво има предвид.
27857,02069888-v,bul:lemma,разлея се
27858,02069888-v,bul:lemma,разливам се
27859,02069888-v,bul:lemma,разсипвам се
27860,02069888-v,bul:lemma,разсипя се
27861,02069888-v,bul:def,"bul:deНещо (обикновено течност) излиза от съда, в който се намира, отчасти или изцяло."
27862,01893988-v,bul:lemma,раздвижа се
27863,01893988-v,bul:lemma,раздвижвам се
27864,01893988-v,bul:lemma,размърдам се
27865,01893988-v,bul:lemma,размърдвам се
27866,01893988-v,bul:def,"bul:deЗапочвам да движа тялото си или част от него много леко, бавно."
27867,01893988-v,bul:exe,bul:exПърво се раздвижих и после тръгнах.
27868,02492198-v,bul:lemma,забавлявам
27869,02492198-v,bul:lemma,развлека
27870,02492198-v,bul:lemma,развличам
27871,02492198-v,bul:def,"bul:deСъздавам приятна обстановка, атмосфера, обикновено с разговори или други действия, за някого или група от хора, за весело прекарване на времето."
27872,02492198-v,bul:exe,bul:exРазвличай го да не скучае!
27873,02492198-v,bul:exe,bul:exТой не умее да забавлява гости.
27874,02492198-v,bul:exe,bul:exзабавлявам деца
27875,01972298-v,bul:lemma,падам
27876,01972298-v,bul:lemma,падна
27877,01972298-v,bul:def,"bul:deДвижа се свободно надолу, в посока към земята или друго небесно тяло по силата на притеглянето."
27878,01972298-v,bul:exe,bul:exАпаратът е паднал на повърхността на Марс.
27879,01972298-v,bul:exe,bul:exКнигите падат от библиотеката.
27880,01972298-v,bul:exe,"bul:exСтрелата излетя нагоре, после взе да пада."
27881,00603298-v,bul:lemma,обуча
27882,00603298-v,bul:lemma,обучавам
27883,00603298-v,bul:def,"bul:deПодготвям някого да стане, да бъде някакъв, като му предавам своите умения и знания."
27884,00603298-v,bul:exe,bul:exОбучавам младите войници.
27885,00603298-v,bul:exe,bul:exТой не иска да обучава никого.
27886,00603298-v,bul:exe,bul:exобучавам в
27887,00603298-v,bul:exe,bul:exобучавам някого
27888,00306298-v,bul:lemma,взривя се
27889,00306298-v,bul:lemma,взривявам се
27890,00306298-v,bul:lemma,експлодирам
27891,00306298-v,bul:lemma,избухвам
27892,00306298-v,bul:lemma,избухна
27893,00306298-v,bul:def,"bul:deИзгърмявам със силен гръм, трясък."
27894,00037298-v,bul:lemma,бръсвам
27895,00037298-v,bul:lemma,бръсна
27896,00037298-v,bul:lemma,обръсвам
27897,00037298-v,bul:lemma,обръсна
27898,00037298-v,bul:def,"bul:deСъс специален нож, бръснач режа косми ниско по кожата."
27899,00037298-v,bul:exe,bul:exБръсне си главата.
27900,00037298-v,bul:exe,bul:exЩе си обръсна краката.
27901,00015498-v,bul:lemma,дремвам
27902,00015498-v,bul:lemma,дремна
27903,00015498-v,bul:lemma,поспивам
27904,00015498-v,bul:lemma,поспя
27905,00015498-v,bul:def,"bul:deСпя малко, кратко време."
27906,00616498-v,bul:lemma,изпускам
27907,00616498-v,bul:lemma,изпусна
27908,00616498-v,bul:lemma,пропускам
27909,00616498-v,bul:lemma,пропусна
27910,00616498-v,bul:def,"bul:deНе успявам да се възползвам от нещо, оставям нещо да отмине, да премине, без да го използвам."
27911,00616498-v,bul:exe,bul:exИзпуснахте удобния момент.
27912,02015598-v,bul:lemma,излизам
27913,02015598-v,bul:lemma,изляза
27914,02015598-v,bul:lemma,напускам
27915,02015598-v,bul:lemma,напусна
27916,02015598-v,bul:def,"bul:deТръгвам от някъде, преставам да бъда някъде, на място, което е затворено или ограничено в пространството, като преминавам навън."
27917,02015598-v,bul:exe,bul:exНапуснах заседанието.
27918,02015598-v,bul:exe,bul:exизлизам от
27919,02015598-v,bul:exe,bul:exизлизам от дома
27920,02015598-v,bul:exe,bul:exизлизам от ресторанта
27921,02015598-v,bul:exe,bul:exнапускам стаята
27922,00077698-v,bul:lemma,давя се
27923,00077698-v,bul:lemma,задавям се
27924,00077698-v,bul:lemma,задуша се
27925,00077698-v,bul:lemma,задушавам се
27926,00077698-v,bul:def,"bul:deБоря се за въздух, не мога да дишам поради ограничен достъп или липса на кислород."
27927,00799798-v,bul:lemma,анулирам
27928,00799798-v,bul:lemma,отменя
27929,00799798-v,bul:lemma,отменям
27930,00799798-v,bul:def,"bul:deПрекратявам, премахвам, спирам валидността на нещо."
27931,00799798-v,bul:exe,bul:exОтмениха забраната за пушене.
27932,00799798-v,bul:exe,bul:exОтмениха смъртната му присъда.
27933,00799798-v,bul:exe,bul:exотменям ембарго
27934,00799798-v,bul:exe,bul:exотменям заповед
27935,02180898-v,bul:lemma,звънна
27936,02180898-v,bul:lemma,звъня
27937,02180898-v,bul:def,bul:deИздавам характерен звън.
27938,02180898-v,bul:exe,bul:exНякой звъни на вратата.
27939,02180898-v,bul:exe,bul:exзвънецът звъни
27940,02180898-v,bul:exe,bul:exтелефонът звъни
27941,00881998-v,bul:lemma,поздравя
27942,00881998-v,bul:lemma,поздравявам
27943,00881998-v,bul:lemma,честитя
27944,00881998-v,bul:def,"bul:deИзказвам поздравление, изразявам радостта си или почитта си към някого по случай някакво приятно събитие, празник или постигнат успех."
27945,02256998-v,bul:lemma,откупувам
27946,02256998-v,bul:lemma,откупя
27947,02256998-v,bul:def,"bul:deРазменям или плащам, за да си върна нещо обратно."
27948,02004009-v,bul:lemma,преследвам
27949,02004009-v,bul:def,"bul:deДвижа се след някого или нещо, вървя постоянно по следите му, обикновено за да го хвана, заловя, накажа и под."
27950,00834009-v,bul:lemma,заблудя
27951,00834009-v,bul:lemma,заблуждавам
27952,00834009-v,bul:def,"bul:deРазпространявам неистини, правя така, че някой да има лъжлива, невярна, погрешна или подвеждаща информация за нещо, да мисли неправилно."
27953,00834009-v,bul:exe,bul:exЗащо се опитваш да ме заблуждаваш?
27954,00834009-v,bul:exe,bul:exНе ме заблуждавай!
27955,00834009-v,bul:exe,bul:exзаблуждавам някого
27956,01345109-v,bul:lemma,затварям
27957,01345109-v,bul:lemma,затворя
27958,01345109-v,bul:def,"bul:deПравя врата, прозорец, капак и под. да се приближи и да прилепне към съответен отвор, така че преминаването през него да бъде възпрепятствано."
27959,01345109-v,bul:exe,bul:exЗатвори прозореца да не духа.
27960,01345109-v,bul:exe,bul:exзатварям врата
27961,01345109-v,bul:exe,bul:exзатварям капак на кутия
27962,01345109-v,bul:exe,bul:exзатварям куфар
27963,02346409-v,bul:lemma,експортирам
27964,02346409-v,bul:lemma,изнасям
27965,02346409-v,bul:lemma,изнеса
27966,02346409-v,bul:def,bul:deИзпращам стоки в друга страна за продажба.
27967,02541509-v,bul:lemma,представлявам
27968,02541509-v,bul:lemma,представям
27969,02541509-v,bul:def,"bul:deДействам от името на някого или нещо, защитавам нечии интереси."
27970,02541509-v,bul:exe,bul:exДелегацията представя нашето правителство.
27971,01117609-v,bul:lemma,предавам се
27972,01117609-v,bul:lemma,предам се
27973,01117609-v,bul:def,"bul:deПриемам провала си, примирявам се с поражението си в нещо."
27974,02153709-v,bul:lemma,търся
27975,02153709-v,bul:def,"bul:deПолагам усилия, гледам да намеря нещо или някого."
27976,02153709-v,bul:exe,bul:exЕдин човек те търси.
27977,02153709-v,bul:exe,bul:exТърся квартира.
27978,02153709-v,bul:exe,bul:exТърся си другар.
27979,02153709-v,bul:exe,bul:exТърся си шапката.
27980,01243809-v,bul:lemma,изчеткам
27981,01243809-v,bul:lemma,изчетквам
27982,01243809-v,bul:lemma,четкам
27983,01243809-v,bul:def,bul:deТъркам с четка.
27984,00916909-v,bul:lemma,предполагам
27985,00916909-v,bul:lemma,предположа
27986,00916909-v,bul:def,bul:deДопускам съществуването на нещо.
27987,00625119-v,bul:lemma,чета
27988,00625119-v,bul:def,"bul:deРазпознавам и умея да изговарям, произнасям нещо написано, напечатано."
27989,00625119-v,bul:exe,bul:exЧел ли си Вазов?
27990,00625119-v,bul:exe,bul:exмога да чета
27991,00625119-v,bul:exe,bul:exуча се да чета
27992,00625119-v,bul:exe,bul:exчета буква по буква
27993,00625119-v,bul:exe,bul:exчета книга
27994,00625119-v,bul:exe,bul:exчета на глас
27995,00625119-v,bul:exe,bul:exчета на ум
27996,02657219-v,bul:lemma,отговарям
27997,02657219-v,bul:lemma,съвпадам
27998,02657219-v,bul:lemma,съвпадна
27999,02657219-v,bul:lemma,съответствам
28000,02657219-v,bul:def,"bul:deПодобен съм или съвпадам, в съответствие съм на нещо по дадени характеристики."
28001,02657219-v,bul:exe,bul:exДумите му не съответстват на делата.
28002,02657219-v,bul:exe,bul:exПръстовите отпечатъци съответстват на тези от пистолета.
28003,02657219-v,bul:exe,bul:exсъответствам на изискванията
28004,02657219-v,bul:exe,bul:exсъответствам на описанието
28005,02240319-v,bul:lemma,набера
28006,02240319-v,bul:lemma,набирам
28007,02240319-v,bul:lemma,наема
28008,02240319-v,bul:lemma,наемам
28009,02240319-v,bul:def,bul:deНабирам екип от хора за извършване на определена дейност.
28010,02240319-v,bul:exe,bul:exнабирам персонал
28011,02240319-v,bul:exe,bul:exнабират доброволци
28012,01045419-v,bul:lemma,охкам
28013,01045419-v,bul:lemma,пъшкам
28014,01045419-v,bul:lemma,стена
28015,01045419-v,bul:def,"bul:deИздавам стон многократно, обикновено поради болка, физическо или душевно страдание, мъка и др."
28016,00685419-v,bul:lemma,отхвърля
28017,00685419-v,bul:lemma,отхвърлям
28018,00685419-v,bul:def,"bul:deНе одобрявам нещо или някого, отричам нещо, тъй като не отговаря на необходимите условия."
28019,00685419-v,bul:exe,bul:exОтхвърлих няколко кандидати.
28020,00685419-v,bul:exe,bul:exОтхвърлям тази възможност.
28021,00697419-v,bul:lemma,прегледам
28022,00697419-v,bul:lemma,преглеждам
28023,00697419-v,bul:def,"bul:deИзучавам от всички страни, всестранно се запознавам с някого или нещо."
28024,02567519-v,bul:lemma,изнасилвам
28025,02567519-v,bul:lemma,изнасиля
28026,02567519-v,bul:def,"bul:deНасилвам някого, за да правя секс против волята му."
28027,02586619-v,bul:lemma,властвам
28028,02586619-v,bul:lemma,управлявам
28029,02586619-v,bul:def,"bul:deОсъществявам политическото управление на държава, имам политическа власт."
28030,02586619-v,bul:exe,bul:exКой управлява страната в момента?
28031,02586619-v,bul:exe,bul:exНе се знае колко ще властва той.
28032,02586619-v,bul:exe,bul:exвластвам над другите
28033,00434919-v,bul:lemma,разваля се
28034,00434919-v,bul:lemma,развалям се
28035,00434919-v,bul:def,"bul:deРазрушавам се, повреждам се, ставам негоден."
28036,01398919-v,bul:lemma,ударя
28037,01398919-v,bul:lemma,удрям
28038,01398919-v,bul:def,"bul:deНанасям удар, удари на някого или нещо, обикновено много пъти."
28039,01985029-v,bul:lemma,легна
28040,01985029-v,bul:lemma,лежа
28041,01985029-v,bul:def,"bul:deЗа човек или животно - намирам се в хоризонтално положение, опрян с цялото си тяло върху нещо."
28042,01985029-v,bul:exe,bul:exЛегна по гръб.
28043,00681429-v,bul:lemma,оценя
28044,00681429-v,bul:lemma,оценявам
28045,00681429-v,bul:def,"bul:deОпределям стойността, цената или степента, величината, количеството на нещо."
28046,00681429-v,bul:exe,bul:exОцениха картината повече от действителната й стойност.
28047,00681429-v,bul:exe,bul:exСемейните бижута ще бъдат оценени от професионалист.
28048,02499629-v,bul:lemma,накажа
28049,02499629-v,bul:lemma,наказвам
28050,02499629-v,bul:def,"bul:deНалагам наказание на някого за лошо поведение или за нещо, което не е направено, свършено."
28051,02499629-v,bul:exe,bul:exнаказвам немирник
28052,02499629-v,bul:exe,bul:exнаказвам престъпник
28053,02499629-v,bul:exe,bul:exнаказвам с глоба
28054,02499629-v,bul:exe,bul:exнаказвам служител
28055,02499629-v,bul:exe,bul:exнаказвам ученик
28056,02259829-v,bul:lemma,пазаря се
28057,02259829-v,bul:lemma,спазаря се
28058,02259829-v,bul:def,"bul:deДоговарям се с някого за условията за продажба на някаква стока, като искам да получа отстъпка, настоявам за по-ниска цена."
28059,00861929-v,bul:lemma,аплодирам
28060,00861929-v,bul:lemma,ръкопляскам
28061,00861929-v,bul:def,"bul:deПляскам с ръце, обикновено в знак на одобрение, похвала; изразявам одобрението си след представление."
28062,00861929-v,bul:exe,bul:exАплодирахме изпълнителя след края на концерта.
28063,00861929-v,bul:exe,bul:exРъкопляскаха дълго след представлението.
28064,01671039-v,bul:lemma,плета
28065,01671039-v,bul:def,"bul:deИзработвам нещо от конци, като образувам бримки и ги съединявам."
28066,02666239-v,bul:lemma,отлича се
28067,02666239-v,bul:lemma,отличавам се
28068,02666239-v,bul:lemma,различа се
28069,02666239-v,bul:lemma,различавам се
28070,02666239-v,bul:def,"bul:deНе съм еднакъв с някого или нещо, различен съм."
28071,00088339-v,bul:lemma,отравям
28072,00088339-v,bul:lemma,отровя
28073,00088339-v,bul:def,bul:deУмъртвявам чрез отрова.
28074,01340439-v,bul:lemma,прикрепвам
28075,01340439-v,bul:lemma,прикрепя
28076,01340439-v,bul:lemma,прикрепям
28077,01340439-v,bul:def,"bul:deЗакрепвам неподвижно, здраво едно нещо към друго."
28078,01340439-v,bul:exe,bul:exПрикрепих джоба към полата.
28079,01340439-v,bul:exe,bul:exПрикрепих жицата към стената.
28080,01340439-v,bul:exe,bul:exприкрепвам към
28081,01105639-v,bul:lemma,надмина
28082,01105639-v,bul:lemma,надминавам
28083,01105639-v,bul:lemma,надхвърля
28084,01105639-v,bul:lemma,надхвърлям
28085,01105639-v,bul:def,"bul:deПреминавам някаква граница, количество или качество."
28086,02645839-v,bul:lemma,знача
28087,02645839-v,bul:def,"bul:deИмам някакво значение, смисъл, съдържание, означавам нещо."
28088,02645839-v,bul:exe,bul:exКакво значи тази дума?
28089,02645839-v,bul:exe,"bul:exтова не значи, че"
28090,02678839-v,bul:lemma,омайвам
28091,02678839-v,bul:lemma,омая
28092,02678839-v,bul:lemma,очаровам
28093,02678839-v,bul:lemma,пленя
28094,02678839-v,bul:lemma,пленявам
28095,02678839-v,bul:def,"bul:deПредизвиквам, пораждам у някого възхищение, възторг, заинтересованост поради моята красота, чар или някакви други положителни качества."
28096,02066939-v,bul:lemma,тека
28097,02066939-v,bul:def,"bul:deЗа течност, река, вода - движа се в определена посока, спускам се по наклон, лея се, бликам."
28098,02066939-v,bul:exe,bul:exСълзи текат от очите ми.
28099,02066939-v,bul:exe,bul:exТече ми кръв от носа.
28100,02066939-v,bul:exe,bul:exТук реката тече бързо.
28101,02443049-v,bul:lemma,ръководя
28102,02443049-v,bul:def,"bul:deСтоя начело и управлявам, насочвам нечия дейност, давам напътствия за работа."
28103,02443049-v,bul:exe,bul:exРъководя строеж.
28104,02075049-v,bul:lemma,бягам
28105,02075049-v,bul:def,"bul:deОтдалечавам се с бързо движение, с тичане при опасност, когато ме гонят."
28106,02075049-v,bul:exe,"bul:exИзплашени, те бягаха в разни посоки."
28107,02075049-v,bul:exe,bul:exбягам бързо
28108,02075049-v,bul:exe,bul:exбягам от
28109,02075049-v,bul:exe,bul:exтъртих да бягам
28110,02075049-v,bul:exe,bul:exхукнах да бягам
28111,02018049-v,bul:lemma,кача се
28112,02018049-v,bul:lemma,качвам се
28113,02018049-v,bul:def,"bul:deВлизам, настанявам се в превозно следство."
28114,01480149-v,bul:lemma,хвана
28115,01480149-v,bul:lemma,хващам
28116,01480149-v,bul:def,"bul:deЛовя дивеч чрез преследване, с примамки или капани."
28117,01480149-v,bul:exe,"bul:exХоди на лов, но нищо не хваща."
28118,01482449-v,bul:lemma,опаковам
28119,01482449-v,bul:lemma,пакетирам
28120,01482449-v,bul:def,"bul:deПравя на пакет, като завивам, увивам нещо от всички страни в хартия, картон и под."
28121,01482449-v,bul:exe,bul:exопаковам багаж
28122,01482449-v,bul:exe,bul:exопаковам книги
28123,01482449-v,bul:exe,bul:exопаковам колет
28124,01482449-v,bul:exe,bul:exопаковам сандвичи
28125,02272549-v,bul:lemma,превзема
28126,02272549-v,bul:lemma,превземам
28127,02272549-v,bul:def,"bul:deЗавладявам със сила, с бой, подчинявам на властта си."
28128,00014549-v,bul:lemma,движа
28129,00014549-v,bul:lemma,мърдам
28130,00014549-v,bul:def,"bul:deНамирам се в движение, премествам се в пространството."
28131,00014549-v,bul:exe,bul:exТя непрекъснато се движеше.
28132,01365549-v,bul:lemma,закача
28133,01365549-v,bul:lemma,закачам
28134,01365549-v,bul:lemma,окача
28135,01365549-v,bul:lemma,окачам
28136,01365549-v,bul:lemma,окачвам
28137,01365549-v,bul:def,"bul:deЗакрепвам, поставям нещо на кука, обикновено за единия, горния му край, така че да виси."
