,Synset,Tipo,Info
15581,05846054-n,lemma,قاعدة
15582,06652242-n,lemma,قاعدة
15583,06637824-n,lemma,قاعدة بيانات
15584,02551380-a,lemma,قاحل
15585,00364064-v,lemma,قاطع
15586,02465494-v,lemma,قاطع
15587,02853016-n,lemma,قاطع
15588,08642145-n,lemma,قاطع
15589,03684823-n,lemma,قاطرة
15590,03684823-n,lemma,قاطرة سكة حديد
15591,00472992-a,lemma,قابل للاشتعال
15592,01079480-v,lemma,قابل
15593,02023107-v,lemma,قابل
15594,01908365-v,lemma,قابل
15595,02486932-v,lemma,قابل
15596,02693691-v,lemma,قابل
15597,02248465-v,lemma,قابل
15598,01081152-v,lemma,قابل
15599,00472992-a,lemma,قابل للاحتراق
15600,02894024-n,lemma,قابل للكسر
15601,00708017-a,lemma,قابل للكسر
15602,02929901-a,lemma,قابل للقسمة
15603,05203397-n,lemma,قابلية
15604,05622456-n,lemma,قابلية
15605,05021884-n,lemma,قابلية الطرق
15606,04736757-n,lemma,قابلية تحويل
15607,14564165-n,lemma,قابلية البيع
15608,14564165-n,lemma,قابلية المتاجرة
15609,14564165-n,lemma,قابلية التسويق
15610,14564165-n,lemma,قابلية الترويج
15611,04939324-n,lemma,قابلية الكسر
15612,05042871-n,lemma,قابلية إصابة
15613,05043755-n,lemma,قابلية الكسر
15614,04735929-n,lemma,قابلية تبادل
15615,02686471-v,lemma,قاد
15616,02159427-v,lemma,قاد
15617,02439501-v,lemma,قاد
15618,00751887-v,lemma,قاد
15619,00771632-v,lemma,قاد
15620,01999798-v,lemma,قاد
15621,01930117-v,lemma,قاد
15622,01931768-v,lemma,قاد
15623,02056971-v,lemma,قاد
15624,01999423-v,lemma,قاد
15625,02440244-v,lemma,قاد
15626,01646300-v,lemma,قاد إلى
15627,01941093-v,lemma,قاد الطائرة
15628,01935476-v,lemma,قاد الدراجة
15629,01944692-v,lemma,قاد زورقا
15630,00001740-a,lemma,قادر
15631,00306314-a,lemma,قادر
15632,08293490-n,lemma,قافلة سيارات
15633,02730813-v,lemma,قال
15634,01009240-v,lemma,قال
15635,01016002-v,lemma,قال
15636,00979870-v,lemma,قال
15637,03777283-n,lemma,قالب
15638,03779370-n,lemma,قالب
15639,02852523-n,lemma,قالب
15640,03777283-n,lemma,قالب
15641,03779370-n,lemma,قالب
15642,01983264-v,lemma,قام
15643,02219094-v,lemma,قام بنفقة
15644,02374764-v,lemma,قام بـ
15645,02436349-v,lemma,قام بـ
15646,02488056-v,lemma,قام بـ
15647,02523221-v,lemma,قام بـ
15648,00010435-v,lemma,قام بـ
15649,01525505-v,lemma,قام بعملين
15650,01093786-v,lemma,قام بحملة
15651,01525505-v,lemma,قام بدورين
15652,01525505-v,lemma,قام بوظيفتين
15653,01138523-v,lemma,قامر
15654,01155687-v,lemma,قامر
15655,02544348-v,lemma,قامر
15656,00136663-r,lemma,قاموسيا
15657,05872982-n,lemma,قانون
15658,06532095-n,lemma,قانون
15659,06532330-n,lemma,قانون
15660,08441203-n,lemma,قانون
15661,01182312-n,lemma,قانون
15662,06533648-n,lemma,قانون أساسي
15663,05872982-n,lemma,قانون الطبيعة
15664,08453464-n,lemma,قانون مدني
15665,01400562-a,lemma,قانوني
15666,00342250-a,lemma,قانوني
15667,04809784-n,lemma,قانونية
15668,09620078-n,lemma,قاطن
15669,02726884-v,lemma,قارب
15670,00653620-v,lemma,قارن
15671,00652900-v,lemma,قارن
15672,02329401-n,lemma,قارض
15673,02951358-n,lemma,قارب
15674,10508710-n,lemma,قارئ
15675,09979913-n,lemma,قارون
15676,02876657-n,lemma,قارورة
15677,03359566-n,lemma,قارورة
15678,09254614-n,lemma,قارة
15679,09275473-n,lemma,قارة أروبا
15680,09254614-n,lemma,قارة أروبا البرية الرئيسية
15681,09254614-n,lemma,قارة أروبا اليابسة
15682,09254614-n,lemma,قارة أروبا البرية
15683,01566916-a,lemma,قاري
15684,02886090-a,lemma,قاري
15685,01150915-a,lemma,قاس
15686,01794668-v,lemma,قاسى
15687,00065070-v,lemma,قاسى
15688,00078401-v,lemma,قاسى
15689,00489837-v,lemma,قاس
15690,00647094-v,lemma,قاس
15691,00047317-v,lemma,قاس
15692,02295208-v,lemma,قاسم
15693,02295550-v,lemma,قاسم
15694,13733167-n,lemma,قاسم
15695,01090335-v,lemma,قاتل
15696,01092366-v,lemma,قاتل
15697,10338707-n,lemma,قاتل
15698,10231087-n,lemma,قاتل
15699,00409440-a,lemma,قاتم
15700,01116585-v,lemma,قاوم
15701,01091427-v,lemma,قاوم
15702,01090335-v,lemma,قاوم
15703,02378623-v,lemma,قاوم
15704,02259005-v,lemma,قايض
15705,02260085-v,lemma,قايض
15706,09623038-n,lemma,قائد
15707,09924996-n,lemma,قائد حقوق مدنية
15708,10450303-n,lemma,قائد سياسي
15709,15165490-n,lemma,قائلة
15710,03060114-a,lemma,قائم بين الأقسام
15711,06486874-n,lemma,قائمة
15712,06481320-n,lemma,قائمة
15713,06495000-n,lemma,قائمة
15714,06492939-n,lemma,قائمة الطعام
15715,06516955-n,lemma,قائمة الحساب
15716,09504915-n,lemma,قضاء وقدر
15717,07315350-n,lemma,قضاء وقدر
15718,02709107-v,lemma,قضى
15719,02708420-v,lemma,قضى
15720,02427334-v,lemma,قضى
15721,02427916-v,lemma,قضى
15722,01327301-v,lemma,قضى على
15723,00470701-v,lemma,قضى على
15724,02352019-v,lemma,قضى الدين
15725,00479391-v,lemma,قضى على
15726,02501278-v,lemma,قضى بـ
15727,01174294-v,lemma,قضم
15728,02788689-n,lemma,قضيب
15729,04100174-n,lemma,قضيب
15730,05814650-n,lemma,قضية
15731,01182654-n,lemma, قضية
15732,06784966-n,lemma,قضية
15733,06783768-n,lemma,قضية
15734,06649426-n,lemma,قضية
15735,06752293-n,lemma,قضية
15736,01984902-v,lemma,قعد
15737,02175057-v,lemma,قعقع
15738,14536438-n,lemma,قحط
15739,00955148-v,lemma,قصد
15740,00955472-v,lemma,قصد
15741,00708538-v,lemma,قصد
15742,00730052-v,lemma,قصد
15743,00709379-v,lemma,قصد
15744,01134522-v,lemma,قصف بالمدفع
15745,06377442-n,lemma,قصيدة
15746,06379721-n,lemma,قصيدة ملحمية
15747,06379721-n,lemma,قصيدة بطولية
15748,05143077-n,lemma,قصد
15749,06601327-n,lemma,قصد
15750,05981230-n,lemma,قصد
15751,05982152-n,lemma,قصد
15752,05919866-n,lemma,قصد
15753,05983463-n,lemma,قصد
15754,00436088-r,lemma,قصدا
15755,00062330-r,lemma,قصدا
15756,14658855-n,lemma,قصدير
15757,00978413-n,lemma,قصف
15758,07376257-n,lemma,قصف
15759,07389330-n,lemma,قصف
15760,00978413-n,lemma,قصف بالقنابل
15761,03121040-n,lemma,قصر
15762,08053121-n,lemma,قصر
15763,02696669-n,lemma,قصر الحمراء
15764,03877845-n,lemma,قصر
15765,00393369-n,lemma,قص
15766,11506738-n,lemma,قص
15767,01552519-v,lemma,قص
15768,00243900-v,lemma,قصر
15769,00316768-v,lemma,قصر
15770,00362348-v,lemma,قطع
15771,02680814-v,lemma,قطع
15772,00778275-v,lemma,قطع
15773,01299268-v,lemma,قطع
15774,01356038-v,lemma,قطع
15775,01912159-v,lemma,قطع
15776,01552519-v,lemma,قطع
15777,02467662-v,lemma,قطع
15778,01914947-v,lemma,قطع جريا
15779,01571354-v,lemma,قطع رأسه
15780,01914947-v,lemma,قطع ركضا
15781,00034288-v,lemma,قطب
15782,01320009-v,lemma,قطف
15783,01382083-v,lemma,قطف
15784,02649830-v,lemma,قطن
15785,02649830-v,lemma,قطن
15786,08986905-n,lemma,قطر
15787,08986905-n,lemma,قطر
15788,00942234-n,lemma,قطع
15789,13878306-n,lemma,قطع ناقص
15790,14911530-n,lemma,قطران
15791,13901585-n,lemma,قطرة
15792,13771404-n,lemma,قطرة
15793,10525436-n,lemma,قطاعي
15794,01114458-n,lemma,قطاعي
15795,01329239-v,lemma,قطب
15796,01382083-v,lemma,قطف
15797,00229026-v,lemma,قطر
15798,01458228-v,lemma,قطر
15799,02070874-v,lemma,قطر
15800,02071142-v,lemma,قطر
15801,00475183-v,lemma,قطر
15802,01546111-v,lemma,قام
15803,00746033-n,lemma,قباحة
15804,04690196-n,lemma,قباحة
15805,00074558-v,lemma,قبض
15806,01224001-v,lemma,قبض
15807,02289295-v,lemma,قبض
15808,01215421-v,lemma,قبض على
15809,01215137-v,lemma,قبض على
15810,02719930-v,lemma,قبع
15811,01043231-v,lemma,قبع
15812,05954807-n,lemma,قبلية
15813,02147466-v,lemma,قبر
15814,02502536-v,lemma,قبل
15815,02236124-v,lemma,قبل
15816,02732798-v,lemma,قبل
15817,02449847-v,lemma,قبل
15818,02741546-v,lemma,قبل
15819,00686447-v,lemma,قبل
15820,00719231-v,lemma,قبل
15821,00797697-v,lemma,قبل
15822,02209936-v,lemma,قبل
15823,00802318-v,lemma,قبل
15824,00806502-v,lemma,قبل
15825,02236624-v,lemma,قبل
15826,02449847-v,lemma,قبله في
15827,00220956-a,lemma,قبيح
15828,08372411-n,lemma,قبيلة
15829,00138956-n,lemma,قبض
15830,00812526-n,lemma,قبض
15831,00812526-n,lemma,قبض
15832,00812274-n,lemma,قبض
15833,05565064-n,lemma,قبضة
15834,03520654-n,lemma,قبضة
15835,03474896-n,lemma,قبضة
15836,03047690-n,lemma,قبقاب
15837,03455033-n,lemma,قبر
15838,02800497-n,lemma,قبو
15839,06686736-n,lemma,قبول
15840,13932421-n,lemma,قبول
15841,00180413-n,lemma,قبول
15842,03068181-n,lemma,قبة الثوب
15843,03438257-n,lemma,قدح
15844,01135371-v,lemma,قدح
15845,13650045-n,lemma,قدم
15846,13650225-n,lemma,قدم
15847,02153445-n,lemma,قدم
15848,02322213-n,lemma,قدم
15849,03378442-n,lemma,قدم
15850,02153445-n,lemma,قدم الحيوان
15851,05563034-n,lemma,قدم فقاري
15852,03494537-n,lemma,قدمية
15853,14473222-n,lemma,قدر
15854,09504915-n,lemma,قدر
15855,00341917-v,lemma,قدم
15856,01192628-v,lemma,قدر على
15857,07664770-n,lemma,قديد
15858,15121302-n,lemma,قديم الزمان
15859,14431902-n,lemma,قدر
15860,13815342-n,lemma,قدر
15861,00033615-n,lemma,قدر
15862,05856388-n,lemma,قدر
15863,03666591-n,lemma,قداحة
15864,01066433-v,lemma,قدم
15865,00047945-v,lemma,قدم الملبس
15866,00879356-v,lemma,قدم إقتراحا
15867,01182709-v,lemma,قدم
15868,01642437-v,lemma,قدم
15869,00878636-v,lemma,قدم
15870,02141146-v,lemma,قدم
15871,02293321-v,lemma,قدم
15872,01993926-v,lemma,قدم
15873,01732172-v,lemma,قدم
15874,02199590-v,lemma,قدم
15875,02148788-v,lemma,قدم
15876,02237782-v,lemma,قدم
15877,02261888-v,lemma,قدم
15878,02722663-v,lemma,قدم
15879,02262278-v,lemma,قدم
15880,02296726-v,lemma,قدم
15881,02339171-v,lemma,قدم
15882,02235842-v,lemma,قدم
15883,00772967-v,lemma,قدم
15884,00875806-v,lemma,قدم
15885,00901103-v,lemma,قدم
15886,00901799-v,lemma,قدم
15887,00933821-v,lemma,قدم
15888,02078591-v,lemma,قدم
15889,00187526-v,lemma,قدم
15890,01993926-v,lemma,قدم إلى الأمام
15891,00665886-v,lemma,قدم الدليل
15892,02459173-v,lemma,قدم منزلا
15893,02459173-v,lemma,قدم مسكنا
15894,00047945-v,lemma,قدم كسوة
15895,00047945-v,lemma,قدم كسوة
15896,02367032-v,lemma,قدم استقالته
15897,00592341-v,lemma,قدر
15898,00892467-v,lemma,قدر
15899,00633443-v,lemma,قدر
15900,00672433-v,lemma,قدر
15901,00681429-v,lemma,قدر
15902,00694068-v,lemma,قدر
15903,01805982-v,lemma,قدر
15904,02256109-v,lemma,قدر
15905,00712135-v,lemma,قدر
15906,02546467-v,lemma,قدر
15907,05559256-n,lemma,قفا
15908,04059701-n,lemma,قفا
15909,03964495-n,lemma,قفص اللعب
15910,00155547-v,lemma,قفز
15911,01963942-v,lemma,قفز
15912,00119568-n,lemma,قفز
15913,00303849-n,lemma,قفز
15914,00303849-n,lemma,قفز بالباراشوت
15915,00303849-n,lemma,قفز بالمضلة
15916,07358985-n,lemma,قفزة
15917,01348174-v,lemma,قفل
15918,14055796-n,lemma,قهم
15919,01809321-v,lemma,قهر
15920,02272549-v,lemma,قهر
15921,07127006-n,lemma,قهقهة
15922,00419908-n,lemma,قهر
15923,04625882-n,lemma,قهر
15924,07929519-n,lemma,قهوة
15925,00325328-v,lemma,قلى
15926,00382635-v,lemma,قلب
15927,01909978-v,lemma,قلب
15928,02089420-v,lemma,قلب
15929,00126264-v,lemma,قلب
15930,00123170-v,lemma,قلب
15931,00271711-v,lemma,قلب
15932,05832264-n,lemma,قلق
15933,07504841-n,lemma,قلق
15934,07523905-n,lemma,قلق
15935,00025728-a,lemma,قلوي
15936,00822449-a,lemma,قلق
15937,00543603-a,lemma,قلق
15938,09630641-n,lemma,قليل الحظ
15939,09630641-n,lemma,قليل الحظ
15940,02806088-n,lemma,قلعة
15941,02980441-n,lemma,قلعة
15942,03420559-n,lemma,قلعة
15943,03386011-n,lemma,قلعة
15944,00234892-n,lemma,قلب
15945,05921123-n,lemma,قلب
15946,07411160-n,lemma,قلب
15947,08539072-n,lemma,قلب المدينة
15948,02494716-a,lemma,قلب المدينة
15949,00265094-v,lemma,قلون
15950,00241038-v,lemma,قلص
15951,01387786-v,lemma,قلص
15952,00151689-v,lemma,قل
15953,00849788-v,lemma,قلد شخصية
15954,01654271-v,lemma,قلد
15955,01742886-v,lemma,قلد
15956,02674879-v,lemma,قلد
15957,02386388-v,lemma,قلد منصبا
15958,00841125-v,lemma,قلل
15959,00427802-v,lemma,قلل
15960,00045817-v,lemma,قلل
15961,00441445-v,lemma,قلل
15962,00513492-v,lemma,قلل
15963,00513492-v,lemma,قلل من
15964,02424652-v,lemma,قمع
15965,09358226-n,lemma,قمر
15966,09358550-n,lemma,قمر
15967,11484975-n,lemma,قمر
15968,04197391-n,lemma,قميص
15969,01079604-n,lemma,قمع
15970,12142085-n,lemma,قمح
15971,07803545-n,lemma,قمح
15972,06259898-n,lemma,قناة
15973,07531105-n,lemma,قناعة
15974,09241247-n,lemma,قناة
15975,05248181-n,lemma,قناة
15976,03089014-n,lemma,قناة
15977,06260121-n,lemma,قناة
15978,05250659-n,lemma,قناة
15979,06260121-n,lemma,قناة اتصال
15980,01135501-v,lemma,قنص
15981,02898711-n,lemma,قنطرة
15982,13793330-n,lemma,قنطرة
15983,04523525-n,lemma,قنطرة
15984,05599203-n,lemma,قنطرة
15985,13641534-n,lemma,قنديلة
15986,10294953-n,lemma,قناص
15987,10237069-n,lemma,قريبة
15988,09025584-n,lemma,قرطاجن
15989,09025584-n,lemma,قرطجن
15990,00625119-v,lemma,قرأ
15991,00627520-v,lemma,قرأ
15992,00626428-v,lemma,قرأ
15993,00599992-v,lemma,قرأ
15994,00945255-v,lemma,قرأ
15995,07969695-n,lemma,قرابة
15996,13812607-n,lemma,قرابة
15997,07970721-n,lemma,قرابة
15998,10236114-n,lemma,قرابة دم
15999,13813591-n,lemma,قرابة دم
16000,00874067-n,lemma,قرار
16001,01187810-n,lemma,قرار
16002,00162632-n,lemma,قرار
16003,06511874-n,lemma,قرار
16004,06539770-n,lemma,قرار
16005,07293546-n,lemma,قرار
16006,07293678-n,lemma,قرار
16007,01880673-v,lemma,قرع
16008,01880113-v,lemma,قرع
16009,01456771-v,lemma,قرص
16010,07503260-n,lemma,قرف
16011,07504111-n,lemma,قرف
16012,00444519-a,lemma,قريب
16013,10235549-n,lemma,قريب
16014,10236304-n,lemma,قريب
16015,10236114-n,lemma,قريب
16016,10236946-n,lemma,قريب دان
16017,10640620-n,lemma,قرين
16018,10288516-n,lemma,قرين
16019,09877124-n,lemma,قرين
16020,09958724-n,lemma,قرين
16021,13791389-n,lemma,قرينة
16022,00071321-r,lemma,قريبا
16023,01328302-n,lemma,قريب
16024,09945905-n,lemma,قرين
16025,13398953-n,lemma,قرض
16026,00125629-n,lemma,قرع
16027,07388816-n,lemma,قرع الطبل
16028,14285662-n,lemma,قرح
16029,01471825-v,lemma,قرصن
16030,09697070-n,lemma,قرطاجي
16031,08919949-n,lemma,قرطاج
16032,15205532-n,lemma,قرن
16033,01325417-n,lemma,قرن
16034,02188587-v,lemma,قرقر
16035,08644722-n,lemma,قرية
16036,08226699-n,lemma,قرية
16037,08672738-n,lemma,قرية
16038,01909422-n,lemma,قراصات
16039,00415398-v,lemma,قر
16040,00697589-v,lemma,قرر
16041,00699626-v,lemma,قرر
16042,00698855-v,lemma,قرر
16043,00822367-v,lemma,قرر
16044,04710127-n,lemma,قساوة
16045,04937848-n,lemma,قساوة
16046,06684572-n,lemma,قسم
16047,05601758-n,lemma,قسمة
16048,04625882-n,lemma,قسر
16049,01127245-n,lemma,قسر
16050,00424599-n,lemma,قسوة
16051,00419908-n,lemma,قسوة
16052,04710127-n,lemma,قسوة
16053,05023741-n,lemma,قسوة
16054,09927451-n,lemma,قس
16055,02621853-v,lemma,قسم
16056,00642098-v,lemma,قسم
16057,02234087-v,lemma,قسم
16058,02467662-v,lemma,قسم
16059,01459542-v,lemma,قسم
16060,00071646-v,lemma,قتل من أجل معتقد
16061,01605021-v,lemma,قتل من أجل المعتقد
16062,01323958-v,lemma,قتل
16063,01325536-v,lemma,قتل
16064,01327301-v,lemma,قتل
16065,00355524-v,lemma,قتل
16066,02482425-v,lemma,قتل
16067,02483000-v,lemma,قتل
16068,02484570-v,lemma,قتل رميا بالرصاص
16069,02484570-v,lemma,قتل بإطلاق النار
16070,01231652-v,lemma,قتل بسكين
16071,01323338-v,lemma,قتل بالسم
16072,01323793-v,lemma,قتل بالسم
16073,01326730-v,lemma,قتل بالسيف
16074,00312380-v,lemma,قتم
16075,00219012-n,lemma,قتل
16076,00220522-n,lemma,قتل
16077,00219575-n,lemma,قتل
16078,00220023-n,lemma,قتل
16079,00220023-n,lemma,قتل الإنسان
16080,13983515-n,lemma,قتمة
16081,02482425-v,lemma,قتل
16082,01181475-n,lemma,قواعد الإجراءات القانونية
16083,02329093-n,lemma,قوارض
16084,00220461-v,lemma,قوي
16085,00226566-v,lemma,قوي
16086,02034828-a,lemma,قويم
16087,01825671-a,lemma,قوي
16088,07151380-n,lemma,قول
16089,14485526-n,lemma,قول
16090,06722453-n,lemma,قول
16091,06727616-n,lemma,قول
16092,06727616-n,lemma,قول فصل
16093,07947255-n,lemma,قوم
16094,07970721-n,lemma,قوم
16095,01105840-a,lemma,قومي
16096,02988060-a,lemma,قومي
16097,10346015-n,lemma,قومي
16098,10407310-n,lemma,قومي
16099,00135667-r,lemma,قوميا
16100,00407215-r,lemma,قوميا
16101,00243180-a,lemma,قوقازي
16102,02733524-n,lemma,قوس
16103,13896100-n,lemma,قوس
16104,13874384-n,lemma,قوس
16105,04523525-n,lemma,قوس
16106,02879718-n,lemma,قوس
16107,09403427-n,lemma,قوس قزح
16108,01824244-a,lemma,قوي
16109,02321009-a,lemma,قوي
16110,01087197-v,lemma,قوى
16111,00302875-v,lemma,قوى
16112,00170997-v,lemma,قوى
16113,00220869-v,lemma,قوى
16114,00665886-v,lemma,قوى
16115,00222472-v,lemma,قوى
16116,01281611-v,lemma,قور
16117,10878161-n,lemma,قيصر
16118,06503724-n,lemma,قيد
16119,13403643-n,lemma,قيد
16120,05124057-n,lemma,قيد
16121,03520811-n,lemma,قيد
16122,05892880-n,lemma,قيد
16123,02264752-v,lemma,قيد له
16124,02264752-v,lemma,قيد لحسابه
16125,01000214-v,lemma,قيد
16126,02471690-v,lemma,قيد
16127,00233335-v,lemma,قيد
16128,00235368-v,lemma,قيد
16129,02509287-v,lemma,قيد
16130,01285440-v,lemma,قيد
16131,01286913-v,lemma,قيد
16132,01301410-v,lemma,قيد
16133,01303242-v,lemma,قيد
16134,02471327-v,lemma,قيد
16135,02320374-v,lemma,قيد على حساب
16136,00672433-v,lemma,قيم
16137,00681429-v,lemma,قيم
16138,02256109-v,lemma,قيم
16139,10516294-n,lemma,قيم
16140,09238674-n,lemma,قفقاس
16141,01974773-n,lemma,قشريات
16142,07847198-n,lemma,قشطة
16143,07847198-n,lemma,قشدة
16144,09432430-n,lemma,قشر
16145,09432430-n,lemma,قشر البيضة
16146,07851054-n,lemma,قشرة
16147,09260218-n,lemma,قشرة
16148,01904182-n,lemma,قشرة
16149,01902877-n,lemma,قشرة
16150,01895735-n,lemma,قشرة
16151,09432430-n,lemma,قشرة البيضة
16152,14959939-n,lemma,قش
16153,01471070-n,lemma,قحفيات
16154,06369829-n,lemma,قصة
16155,06514093-n,lemma,قصة
16156,07221094-n,lemma,قصة
16157,06515827-n,lemma,قصة حياة
16158,06681551-n,lemma,قصة إخبارية
16159,06367107-n,lemma,قصة خيالية
16160,02127808-n,lemma,قط ضخم
16161,07966719-n,lemma,قطاع
16162,08648322-n,lemma,قطاع
16163,09428741-n,lemma,قطاع
16164,13872975-n,lemma,قطاع مخروطي
16165,04468005-n,lemma,قطار
16166,07654667-n,lemma,قطعة
16167,08674739-n,lemma,قطعة
16168,13289159-n,lemma,قطعة
16169,09385911-n,lemma,قطعة
16170,06269396-n,lemma,قطعة
16171,03405725-n,lemma,قطعة أثاث
16172,08673395-n,lemma,قطعة أرض
16173,08674739-n,lemma,قطعة أرض
16174,13246662-n,lemma,قطعة أرض
16175,06255777-n,lemma,قطعة ورق
16176,03932203-n,lemma,قطعة
16177,07037465-n,lemma,قطعة موسيقية
16178,13086908-n,lemma,قطعة نبات
16179,03932670-n,lemma,قطعة قماش
16180,07954731-n,lemma,قطف
16181,02121620-n,lemma,قط
16182,02121808-n,lemma,قط أليف
16183,02121808-n,lemma,قط مدجن
16184,02121808-n,lemma,قط منزلي
16185,02124623-n,lemma,قط بري
16186,02121620-n,lemma,قطة
16187,15121302-n,lemma,قدم
16188,05049656-n,lemma,قدم
16189,02742753-n,lemma,قدح
16190,10547145-n,lemma,قديس
16191,10408552-n,lemma,قديس
16192,10546850-n,lemma,قديس
16193,01224031-n,lemma,قلة ذوق
16194,01224031-n,lemma,قلة أدب
16195,04652438-n,lemma,قلة كلام
16196,01224031-n,lemma,قلة تهذيب
16197,00430140-n,lemma,قمار
16198,08312359-n,lemma,قمة
16199,08663860-n,lemma,قمة
16200,13940456-n,lemma,قمة
16201,03724870-n,lemma,قناع
16202,03206718-n,lemma,قناع
16203,03359566-n,lemma,قنينة
16204,02876657-n,lemma,قنينة
16205,05808794-n,lemma,قراءة
16206,05816790-n,lemma,قراءة عداد
16207,02952374-n,lemma,قربة
16208,02470325-n,lemma,قرد
16209,02484322-n,lemma,قرد
16210,02484473-n,lemma,قرد العالم القديم
16211,02486410-n,lemma,قرد إفريقي
16212,02470325-n,lemma,قرد من الرئيسيات
16213,02992241-a,lemma,قردي
16214,01085098-n,lemma,قسط
16215,13809207-n,lemma,قسم
16216,04164989-n,lemma,قسم
16217,08114861-n,lemma,قسم
16218,08220714-n,lemma,قسم
16219,08220891-n,lemma,قسم
16220,13285176-n,lemma,قسم
16221,05867413-n,lemma,قسم
16222,08120910-n,lemma,قسم الأمن
16223,08121117-n,lemma,قسم المطافي
16224,08121117-n,lemma,قسم الإطفاء
16225,08119821-n,lemma,قسم حكومي
16226,13730189-n,lemma,قسم تخيلي
16227,13730189-n,lemma,قسم تخيلي من عدد مركب
16228,09385911-n,lemma,قسم
16229,14473222-n,lemma,قسمة
16230,00385791-n,lemma,قسمة
16231,00870912-n,lemma,قسمة
16232,09504915-n,lemma,قسمة
16233,10470779-n,lemma,قس
16234,10470779-n,lemma,قسيس
16235,09927451-n,lemma,قسيس
16236,00953559-n,lemma,قتال
16237,00973077-n,lemma,قتال
16238,00788973-n,lemma,قتال
16239,01170962-n,lemma,قتال
16240,00964343-n,lemma,قتال
16241,00964343-n,lemma,قتال مسلح
16242,08191701-n,lemma,قوى البحرية
16243,08190292-n,lemma,قيادة
16244,01256417-n,lemma,قيادة
16245,00298497-n,lemma,قيادة
16246,05617310-n,lemma,قيادة
16247,08381436-n,lemma,قيادة
16248,05641959-n,lemma,قيادة
16249,07168131-n,lemma,قيادة
16250,14433361-n,lemma,قيادة
16251,01256743-n,lemma,قيادة
16252,00996969-n,lemma,قياس
16253,05093581-n,lemma,قياس
16254,01593649-a,lemma,قياسي
16255,02932081-a,lemma,قياسي
16256,05954894-n,lemma,قيم
16257,07223170-n,lemma,قيل وقال
16258,05138488-n,lemma,قيمة
16259,05141683-n,lemma,قيمة
16260,13413493-n,lemma,قيمة
16261,05856388-n,lemma,قيمة
16262,13413493-n,lemma,قيمة اقتصادية
16263,05145118-n,lemma,قيمة مالية
16264,05856867-n,lemma,قيمة قياسية
16265,13764342-n,lemma,قيمة
16266,13581465-n,lemma,قيمة مطلقة
16267,03467517-n,lemma,قيتارة
16268,11532351-n,lemma,قلنسوة
16269,13687278-n,lemma,قرش
16270,09015460-n,lemma,قريم
16271,09041785-n,lemma,قسطنطيني
16272,14836960-n,lemma,قطارة
16273,13856574-n,lemma,قطبية
16274,12175949-n,lemma,قطن
16275,05101815-n,lemma,قطر
16276,08168978-n,lemma,قطر
16277,05101815-n,lemma,قطر الدائرة
16278,07966927-n,lemma,قطاع التجارة
16279,07966927-n,lemma,قطاع الأعمال
16280,02471203-v,lemma,قبل
16281,02471203-v,lemma,قبل في جامعة
16282,04690196-n,lemma,قبح
16283,00138221-n,lemma,قبلة
16284,08756735-n,lemma,قبرص
16285,08756884-n,lemma,قبرص
16286,01215392-n,lemma,قبول
16287,06193727-n,lemma,قبول
16288,03497657-n,lemma,قبعة
16289,02954340-n,lemma,قبعة
16290,11532351-n,lemma,قبعة
16291,04523525-n,lemma,قبة
16292,05618056-n,lemma,قدرة ذهنية
16293,05616246-n,lemma,قدرة
16294,05200169-n,lemma,قدرة
16295,05623181-n,lemma,قدرة
16296,10461424-n,lemma,قدرة
16297,05030680-n,lemma,قدرة
16298,05203397-n,lemma,قدرة
16299,05637965-n,lemma,قدرة
16300,05203649-n,lemma,قدرة عسكرية
16301,10324851-n,lemma,قدوة
16302,00048828-n,lemma,قدوم
16303,01042242-n,lemma,قداس
16304,02646227-v,lemma,قدر
16305,03682487-n,lemma,قفل
16306,03309808-n,lemma,قماش
16307,04003856-n,lemma,قماش مطبوع
16308,03115180-n,lemma,قماش قطني
16309,02866578-n,lemma,قنبلة
16310,02868546-n,lemma,قنبلة
16311,02753044-n,lemma,قنبلة ذرية
16312,03565991-n,lemma,قنبلة مشعلة
16313,02853870-n,lemma,قنبلة مدمرة لمساحات واسعة
16314,03958338-n,lemma,قنبلة بلاستيكية
16315,03945817-n,lemma,قنبلة أنبوبية
16316,03945817-n,lemma,قنبلة أنبوبية بيتية الصنع
16317,03054605-n,lemma,قنبلة عنقودية
16318,03177856-n,lemma,قنبلة أعماق
16319,03390327-n,lemma,قنبلة متفتتة
16320,03390327-n,lemma,قنبلة مضادة للأشخاص
16321,03421768-n,lemma,قنبلة غازية
16322,02753044-n,lemma,قنبلة نووية
16323,04090781-n,lemma,قنبلة بندقية
16324,04320598-n,lemma,قنبلة الرائحة الكريهة
16325,04320598-n,lemma,قنبلة الرائحة المنتنة
16326,04246459-n,lemma,قنبلة دخانية
16327,04436832-n,lemma,قنبلة زمنية
16328,02961544-n,lemma,قنبلة سيارة
16329,03433637-n,lemma,قنبلة عامة
16330,03433637-n,lemma,قنبلة ذات غرض عام
16331,03485309-n,lemma,قنبلة يدوية
16332,03565991-n,lemma,قنبلة محرقة
16333,02868546-n,lemma,قنبلة مدفعية
16334,02319095-n,lemma,قنفد البحر
16335,13875185-n,lemma,قرص
16336,03924069-n,lemma,قرص
16337,07680932-n,lemma,قرص خبز
16338,08713136-n,lemma,قرطبة
16339,00280853-n,lemma,قرب
