,Synset,Tipo,Info
22578,12145477-n,lemma,ذرت بو داده
22579,11869351-n,lemma,تره تیزک
22580,07733005-n,lemma,تره تیزک
22581,07732747-n,lemma,رشاد
22582,11869351-n,lemma,رشاد
22583,07733567-n,lemma,کلم قمری
22584,11877283-n,lemma,کلم قمری
22585,12905817-n,lemma,گوجه فرنگی
22586,07734555-n,lemma,کاکنج
22587,12910285-n,lemma,کاکنج
22588,07734744-n,lemma,قارچ
22589,07735404-n,lemma,هویج وحشی
22590,07735510-n,lemma,کدو تنبل
22591,12158443-n,lemma,کدو تنبل
22592,11894958-n,lemma,تربچه
22593,07735687-n,lemma,تربچه
22594,07735803-n,lemma,شلغم
22595,11877646-n,lemma,شلغم
22596,07736692-n,lemma,اسفناج
22597,11835568-n,lemma,اسفناج
22598,07774032-n,lemma,بادام زمینی
22599,01216331-v,lemma,وفادار بودن
22600,01220885-v,lemma,وفادار بودن
22601,07738353-n,lemma,نرده چوبی
22602,12633994-n,lemma,سیب
22603,07739125-n,lemma,سیب
22604,02396720-a,lemma,لذیذ
22605,01807964-a,lemma,لذیذ
22606,00733406-a,lemma,لذیذ
22607,13137409-n,lemma,توت
22608,13137409-n,lemma,سته
22609,07743544-n,lemma,زغال اخته
22610,12246232-n,lemma,زغال اخته
22611,12947171-n,lemma,زغال اخته
22612,12946849-n,lemma,زغال اخته
22613,12246232-n,lemma,قره قاط
22614,07743902-n,lemma,قره قاط
22615,12245695-n,lemma,قره قاط
22616,07752966-n,lemma,کشمش بیدانه
22617,07744430-n,lemma,انگور فرنگی
22618,12806015-n,lemma,انگور فرنگی
22619,12653762-n,lemma,توت سیاه
22620,07744811-n,lemma,توت سیاه
22621,12653762-n,lemma,شاه توت
22622,07744811-n,lemma,شاه توت
22623,07767171-n,lemma,شاه توت
22624,12399132-n,lemma,شاه توت
22625,07745661-n,lemma,مرزه
22626,12623524-n,lemma,مرزه
22627,07746186-n,lemma,خرمالو
22628,12771192-n,lemma,خرمالو
22629,12707781-n,lemma,خانواده مرکبات
22630,07747055-n,lemma,خانواده مرکبات
22631,07748753-n,lemma,درخت نارنج
22632,12708654-n,lemma,درخت نارنج
22633,07750586-n,lemma,بادام
22634,12645174-n,lemma,بادام
22635,07750586-n,lemma,درخت بادام
22636,12645174-n,lemma,درخت بادام
22637,07750586-n,lemma,مغز بادام
22638,12645174-n,lemma,مغز بادام
22639,07751148-n,lemma,شلیل
22640,12648196-n,lemma,شلیل
22641,07752377-n,lemma,خشکبار
22642,07753592-n,lemma,موز
22643,12352287-n,lemma,موز
22644,07754451-n,lemma,میوه درخت نان
22645,12400489-n,lemma,میوه درخت نان
22646,07922764-n,lemma,درخت نارگیل
22647,12163824-n,lemma,خربزه
22648,07755411-n,lemma,خربزه
22649,07756951-n,lemma,هندوانه
22650,12164065-n,lemma,هندوانه
22651,07755707-n,lemma,تیل
22652,12164363-n,lemma,تیل
22653,07755929-n,lemma,گرمک
22654,12164656-n,lemma,گرمک
22655,07755929-n,lemma,طالبی
22656,12164656-n,lemma,طالبی
22657,07757990-n,lemma,درخت گیلاس
22658,07758680-n,lemma,انگور
22659,00033809-r,lemma,چند لحظه بعد
22660,00035320-r,lemma,چند لحظه بعد
22661,07764155-n,lemma,درخت انبه
22662,12761284-n,lemma,درخت انبه
22663,07764155-n,lemma,میوه انبه
22664,12761284-n,lemma,میوه انبه
22665,07764630-n,lemma,تمبر هندی
22666,12501202-n,lemma,تمبر هندی
22667,00370160-a,lemma,اوکادو
22668,07764847-n,lemma,اوکادو
22669,12670758-n,lemma,ازگیل
22670,07767171-n,lemma,توت سفید
22671,12399132-n,lemma,توت سفید
22672,12651611-n,lemma,گلابی
22673,07767847-n,lemma,گلابی
22674,12352990-n,lemma,بارهنگ
22675,12352990-n,lemma,درخت چنار
22676,07768694-n,lemma,انار
22677,12345280-n,lemma,انار
22678,07768694-n,lemma,درخت انار
22679,12345280-n,lemma,درخت انار
22680,07769584-n,lemma,درخت به
22681,12628986-n,lemma,درخت به
22682,12318378-n,lemma,چوب گردو
22683,07772788-n,lemma,فندق
22684,12289433-n,lemma,فندق
22685,12587803-n,lemma,نارگیل
22686,07773238-n,lemma,نارگیل
22687,07773572-n,lemma,مغز نارگیل
22688,07775050-n,lemma,درخت پسته
22689,12761702-n,lemma,درخت پسته
22690,07775050-n,lemma,پسته
22691,12761702-n,lemma,پسته
22692,07785138-n,lemma,ماهی دودی
22693,07799579-n,lemma,خاویار
22694,01576165-v,lemma,تغذیه کردن
22695,01178101-v,lemma,علوفه دادن
22696,01576165-v,lemma,چریدن در
22697,01576478-v,lemma,چریدن در
22698,07801342-n,lemma,علف تازه مانده
22699,07801779-n,lemma,یونجه
22700,12549420-n,lemma,یونجه
22701,07802026-n,lemma,علف خشک
22702,07802026-n,lemma,یونجه خشک
22703,07802963-n,lemma,ارزن
22704,07803093-n,lemma,دانه جو
22705,12123648-n,lemma,دانه جو
22706,04966941-n,lemma,گندم
22707,07804152-n,lemma,جو دو سر
22708,12109827-n,lemma,جو دو سر
22709,07804152-n,lemma,یولاف
22710,12109827-n,lemma,یولاف
22711,00331082-v,lemma,خمیر کردن
22712,07805594-n,lemma,غذای پرندگان
22713,07806221-n,lemma,سالاد
22714,07808587-n,lemma,سالاد کلم
22715,07810907-n,lemma,نمک وفلفل
22716,11705052-n,lemma,دارچین
22717,11704791-n,lemma,رنگ زرد سبز
22718,12936826-n,lemma,زیره سبز
22719,07816164-n,lemma,ریحان
22720,12860365-n,lemma,ریحان
22721,07816398-n,lemma,گاوزبان
22722,12816508-n,lemma,گاوزبان
22723,12003167-n,lemma,گاوزبان
22724,12817694-n,lemma,گاوزبان
22725,07816575-n,lemma,زوفا
22726,12848499-n,lemma,زوفا
22727,07816726-n,lemma,زیره سیاه
22728,12934479-n,lemma,زیره سیاه
22729,07816839-n,lemma,جعفری فرنگی
22730,07817315-n,lemma,گشنیز
22731,12936469-n,lemma,گشنیز
22732,00878348-v,lemma,عقب انداختن
22733,02642814-v,lemma,عقب انداختن
22734,07818689-n,lemma,بادرنجبویه
22735,12854600-n,lemma,بادرنجبویه
22736,07818995-n,lemma,مرزنجوش
22737,12853287-n,lemma,مرزنجوش
22738,07818995-n,lemma,پونه کوهی
22739,12853287-n,lemma,پونه کوهی
22740,07819896-n,lemma,جعفری
22741,12942395-n,lemma,جعفری
22742,07820145-n,lemma,اکلیل کوهی
22743,12864160-n,lemma,اکلیل کوهی
22744,07820145-n,lemma,رزماری
22745,12864160-n,lemma,رزماری
22746,00439252-a,lemma,عاقل
22747,10206887-n,lemma,دانا
22748,00438909-a,lemma,دانا
22749,07821610-n,lemma,ترخون
22750,07821919-n,lemma,زردچوبه
22751,12356395-n,lemma,زردچوبه
22752,14409489-n,lemma,سرکه
22753,07824988-n,lemma,سرکه
22754,07828987-n,lemma,سرکه
22755,14409489-n,lemma,وضعیت دشوار
22756,07824988-n,lemma,وضعیت دشوار
22757,07826653-n,lemma,بادیان رومی
22758,12943049-n,lemma,بادیان رومی
22759,07826653-n,lemma,انیسون
22760,12943049-n,lemma,انیسون
22761,07829412-n,lemma,سوس
22762,07829412-n,lemma,رب
22763,07834507-n,lemma,مایونز
22764,07841037-n,lemma,سفیده تخم مرغ
22765,14731509-n,lemma,سفیده تخم مرغ
22766,07842753-n,lemma,املت
22767,07849336-n,lemma,ماست
22768,15097578-n,lemma,کشک
22769,07850083-n,lemma,کشک
22770,12171503-n,lemma,پنیر
22771,07850329-n,lemma,پنیر
22772,07852919-n,lemma,نوعی پنیر
22773,07855510-n,lemma,خمیر بادام زمینی
22774,07857731-n,lemma,خاک درخت
22775,14908822-n,lemma,خاک درخت
22776,09849598-n,lemma,انگبین
22777,07858978-n,lemma,انگبین
22778,07858978-n,lemma,عسل
22779,14792703-n,lemma,قند
22780,07859284-n,lemma,قند
22781,14792703-n,lemma,ماده قندی
22782,02195951-v,lemma,متبلور شدن
22783,07859951-n,lemma,ملاس
22784,07860629-n,lemma,من
22785,12311800-n,lemma,من
22786,13718267-n,lemma,من
22787,07860629-n,lemma,ترنجبین
22788,12311800-n,lemma,ترنجبین
22789,07866015-n,lemma,کوفته برنجی
22790,07873464-n,lemma,پلو
22791,07873807-n,lemma,پیتزا
22792,00797113-a,lemma,قابل شرب
22793,07883384-n,lemma,کیمیا
22794,07883661-n,lemma,طلسم عشق
22795,07883860-n,lemma,دنبال کننده
22796,10494935-n,lemma,دنبال کننده
22797,10720097-n,lemma,دنبال کننده
22798,01202068-v,lemma,سر کشیدن
22799,07885705-n,lemma,الکل خالص
22800,01663920-v,lemma,سرشتن
22801,01232738-v,lemma,سرشتن
22802,01235355-v,lemma,سرشتن
22803,07889274-n,lemma,مالت
22804,07926642-n,lemma,مالت
22805,07889193-n,lemma,مخمر آبجو
22806,13085747-n,lemma,مخمر آبجو
22807,01450961-v,lemma,حمالی کردن
22808,10026763-n,lemma,دربان
22809,10742111-n,lemma,دربان
22810,10219577-n,lemma,دربان
22811,09642917-n,lemma,باربر
22812,09642917-n,lemma,حمال
22813,09793717-n,lemma,حمال
22814,07893642-n,lemma,شامپانی
22815,07900225-n,lemma,دارای تنوع
22816,07901587-n,lemma,مشروبات الکلی
22817,07902121-n,lemma,الکل سفید
22818,07904760-n,lemma,زنو
22819,07906111-n,lemma,ودکا
22820,12157179-n,lemma,چاودار
22821,02558172-v,lemma,زخمی کردن
22822,02179808-a,lemma,قلبی
22823,07912211-n,lemma,قطار سریع السیر
22824,00876204-a,lemma,رویایی
22825,00165585-a,lemma,رویایی
22826,07915491-n,lemma,شربت طبی
22827,07916437-n,lemma,از مد افتاده
22828,01622033-a,lemma,محافظه کار
22829,00519363-v,lemma,گاز داشتن
22830,07922147-n,lemma,درخت گلابی
22831,07927512-n,lemma,جوش شیرین
22832,15044844-n,lemma,جوش شیرین
22833,14775995-n,lemma,جوش شیرین
22834,07927512-n,lemma,کربنات سدیم
22835,15044844-n,lemma,کربنات سدیم
22836,07928578-n,lemma,فسفات
22837,14982265-n,lemma,فسفات
22838,07930315-n,lemma,حساسه
22839,11757653-n,lemma,حساسه
22840,11755110-n,lemma,حساسه
22841,11755319-n,lemma,حساسه
22842,07930315-n,lemma,گیاه حساس
22843,11757653-n,lemma,گیاه حساس
22844,11755110-n,lemma,گیاه حساس
22845,11755319-n,lemma,گیاه حساس
22846,02893195-a,lemma,گیاهی
22847,07933891-n,lemma,گیاهی
22848,07934908-n,lemma,چای معطر
22849,15008847-n,lemma,شوراب
22850,02032227-v,lemma,متفرق شدن
22851,02066304-v,lemma,متفرق شدن
22852,07939880-n,lemma,دوگانگی
22853,07941574-n,lemma,زیست گروه
22854,07941574-n,lemma,ژنوتیپ
22855,08153102-n,lemma,عوام
22856,02755773-v,lemma,ساکن شدن
22857,02649830-v,lemma,ساکن شدن
22858,08251104-n,lemma,پیرو
22859,10016103-n,lemma,پیرو
22860,10100124-n,lemma,پیرو
22861,11636566-n,lemma,پیرو
22862,12567490-n,lemma,پیرو
22863,07944754-n,lemma,تهم
22864,09645788-n,lemma,تهم
22865,00407151-a,lemma,شجاع
22866,00250119-a,lemma,شجاع
22867,00264570-a,lemma,شجاع
22868,01532149-a,lemma,محتاط
22869,00325281-a,lemma,محتاط
22870,00310138-a,lemma,محتاط
22871,02085449-a,lemma,محتاط
22872,00325995-a,lemma,محتاط
22873,01987341-a,lemma,محتاط
22874,01988324-a,lemma,محتاط
22875,01019283-a,lemma,ناتوان
22876,07946288-n,lemma,ناتوان
22877,10214230-n,lemma,ناتوان
22878,10771636-n,lemma,ناتوان
22879,01825080-a,lemma,ناتوان
22880,10098710-n,lemma,عدو
22881,10055847-n,lemma,عدو
22882,10379620-n,lemma,خصم
22883,02564841-v,lemma,دشمن کردن
22884,01807314-v,lemma,دشمن کردن
22885,07947675-n,lemma,مردمان شریف
22886,08388503-n,lemma,نجبا
22887,07947789-n,lemma,کف زمین
22888,13791250-n,lemma,کف زمین
22889,07947789-n,lemma,اجتماع محلی
22890,13791250-n,lemma,اجتماع محلی
22891,02127693-a,lemma,بی خانمان
22892,00076400-v,lemma,مریض شدن
22893,00098147-a,lemma,مقتول
22894,07950592-n,lemma,مقتول
22895,00098147-a,lemma,کشته شده
22896,07950685-n,lemma,سوداگران
22897,07950685-n,lemma,تجار
22898,07950685-n,lemma,دکان داران
22899,07950685-n,lemma,کسبه
22900,01484392-v,lemma,خوشه کردن
22901,02027411-v,lemma,خوشه کردن
22902,07955726-n,lemma,اجاره نشینی
22903,07958727-n,lemma,تندیسی
22904,07960769-n,lemma,دسته انبوه
22905,07961016-n,lemma,ذره کوچک
22906,13771828-n,lemma,قطره کوچک
22907,13758197-n,lemma,مقدار قابل توجه
22908,07961016-n,lemma,مقدار قابل توجه
22909,01484714-v,lemma,متراکم شدن
22910,07963613-n,lemma,توده چوب
22911,13564910-n,lemma,اشتراک مساعی
22912,07968550-n,lemma,نژاد برتر
22913,08199025-n,lemma,ارتش
22914,08191230-n,lemma,ارتش
22915,07969695-n,lemma,قوم و خویش
22916,07969695-n,lemma,قوم و خویشی
22917,07969695-n,lemma,قبیله
22918,08373969-n,lemma,قبیله
22919,07969695-n,lemma,عشیره
22920,08373969-n,lemma,عشیره
22921,07970301-n,lemma,دانش و معرفت
22922,07970301-n,lemma,وطن مالوف
22923,07970301-n,lemma,همشهریان
22924,07970721-n,lemma,اقوام
22925,07970721-n,lemma,قوم و خویشان
22926,07971582-n,lemma,ال
22927,07972425-n,lemma,فئودالیسم
22928,07972425-n,lemma,ملوک الطوایفی
22929,07972674-n,lemma,پدر سالاری
22930,07972888-n,lemma,مادر سالاری
22931,07978170-n,lemma,کتابخانه عمومی
22932,07985384-n,lemma,یک دستگاه
22933,08208560-n,lemma,یک دستگاه
22934,07985384-n,lemma,تیم
22935,08208560-n,lemma,تیم
22936,01292885-v,lemma,جفت شدن
22937,07985628-n,lemma,دو نفری
22938,13743605-n,lemma,دو نفری
22939,10729801-n,lemma,سه قلو
22940,10501908-n,lemma,پنج قلو
22941,04212282-n,lemma,جوجه
22942,09989045-n,lemma,جوجه
22943,01792042-n,lemma,جوجه
22944,01814549-n,lemma,جوجه
22945,07646403-n,lemma,جوجه
22946,00793037-v,lemma,گردآمدن
22947,02024508-v,lemma,گردآمدن
22948,02598143-v,lemma,گردآمدن
22949,01656788-v,lemma,گردآمدن
22950,00960629-a,lemma,با وفا
22951,00960629-a,lemma,باایمان
22952,07992116-n,lemma,دسته مرغابی
22953,07993776-n,lemma,حیوانات وحشی
22954,02028722-v,lemma,متحدکردن
22955,07995074-n,lemma,گله گرگ
22956,09433312-n,lemma,پایاب
22957,01875227-a,lemma,کم عمق
22958,09433312-n,lemma,کم جای
22959,02489456-v,lemma,ازدواج کردن
22960,02598765-v,lemma,متحد کردن
22961,00369064-v,lemma,متحد کردن
22962,02430191-v,lemma,متحد کردن
22963,01462005-v,lemma,متحد کردن
22964,08000644-n,lemma,مجموعه فراگیر
22965,08001209-n,lemma,زیرمجموعه
22966,08001344-n,lemma,مجموعه تهی
22967,10669991-n,lemma,موید
22968,02435311-v,lemma,مربوط ساختن
22969,02589245-v,lemma,مربوط ساختن
22970,08009478-n,lemma,مربوط
22971,09776346-n,lemma,مربوط
22972,00138314-a,lemma,مربوط
22973,08009659-n,lemma,تاسیسات اداری
22974,08456727-n,lemma,حکومت اداری
22975,08070465-n,lemma,بیمه گر
22976,08073601-n,lemma,بازار سهام
22977,08075388-n,lemma,انجمن اخوت
22978,08229467-n,lemma,انجمن اخوت
22979,08227214-n,lemma,صنف
22980,13266348-n,lemma,دوستی
22981,08078020-n,lemma,مستخدمین خانه
22982,08078020-n,lemma,خانگی
22983,00477661-a,lemma,خانگی
22984,00674270-a,lemma,خانگی
22985,08080652-n,lemma,دانشگاهی
22986,08287182-n,lemma,دانشگاهی
22987,10355449-n,lemma,مبتدی
22988,10364198-n,lemma,مبتدی
22989,00575012-a,lemma,اهل سنت
22990,10721124-n,lemma,اهل سنت
22991,08100907-n,lemma,قلمرو خلافت
22992,10126806-n,lemma,اجداد
22993,08106661-n,lemma,شعبه فرعی
22994,08109940-n,lemma,جنس یاگونه
22995,08109940-n,lemma,نوع مشخص
22996,08110648-n,lemma,زیر گونه
22997,08113443-n,lemma,مقام کشیش
22998,08118991-n,lemma,پرسنل
22999,08208016-n,lemma,پرسنل
23000,08118991-n,lemma,اداره کارگزینی
23001,08208016-n,lemma,اداره کارگزینی
23002,13412721-n,lemma,لیست حقوق
23003,09935990-n,lemma,هم قطار
23004,09936215-n,lemma,هم قطار
23005,08147670-n,lemma,همشهری
23006,09785042-n,lemma,دوست
23007,08251877-n,lemma,مسلک
23008,08149781-n,lemma,مسلک
23009,08251877-n,lemma,دسته مذهبی
23010,08149781-n,lemma,دسته مذهبی
23011,08251877-n,lemma,مکتب فلسفی
23012,08149781-n,lemma,مکتب فلسفی
23013,08152787-n,lemma,دین یار
23014,09908508-n,lemma,دین یار
23015,08153437-n,lemma,حق التالیف
23016,13257982-n,lemma,حق التالیف
23017,08153437-n,lemma,از خانواده سلطنتی
23018,13257982-n,lemma,از خانواده سلطنتی
23019,02202307-a,lemma,قسمت سوم
23020,08161068-n,lemma,حوزه انتخابیه
23021,08163273-n,lemma,قوه مقننه
23022,08163273-n,lemma,مجلس قانونگذاری
23023,08163273-n,lemma,مجلس شورای ملی
23024,02829422-a,lemma,مقننه
23025,02829565-a,lemma,مقننه
23026,08163702-n,lemma,مجلس مقننه
23027,08164585-n,lemma,هیئت حاکمه
23028,03017922-a,lemma,اجرایی
23029,10046527-n,lemma,مجری
23030,10070219-n,lemma,مجری
23031,08166318-n,lemma,قضایی
23032,08166187-n,lemma,قضایی
23033,00650135-a,lemma,قضایی
23034,13250930-n,lemma,املاک
23035,08177592-n,lemma,قدرت دنیوی
23036,08177592-n,lemma,کشور بسیار قوی
23037,08177592-n,lemma,کشور با قدرت
23038,08177592-n,lemma,ابر قدرت
23039,00420650-a,lemma,نامرغوب
23040,00425740-a,lemma,نامرغوب
23041,02587738-a,lemma,گرانبها
23042,02500884-a,lemma,گرانبها
23043,08179689-n,lemma,عوام الناس
23044,08181540-n,lemma,طبقه سوم
23045,08181658-n,lemma,طبقه متوسط
23046,08181658-n,lemma,سرمایه داری
23047,08181658-n,lemma,بورژوازی
23048,08182283-n,lemma,رعایا
23049,08273843-n,lemma,انبوه مردم
23050,08246302-n,lemma,انبوه مردم
23051,08182962-n,lemma,ایل وتبار
23052,08182962-n,lemma,گروه بیشمار
23053,08213817-n,lemma,هنگ
23054,13907847-n,lemma,جمعیت و ازدحام
23055,08183046-n,lemma,جمعیت و ازدحام
23056,08191230-n,lemma,لشگر
23057,08401819-n,lemma,اراذل و اوباش
23058,08184600-n,lemma,اراذل و اوباش
23059,08185369-n,lemma,شرکت مرکزی
23060,08187569-n,lemma,شرکت سهامی
23061,08383310-n,lemma,شرکت سهامی
23062,08188814-n,lemma,مصاحب
23063,09958724-n,lemma,مصاحب
23064,08196024-n,lemma,نیروی هوایی
23065,08199025-n,lemma,نیروهای مسلح
23066,08080947-n,lemma,جوخه
23067,08218122-n,lemma,جوخه
23068,08209687-n,lemma,اداره شهربانی
23069,08209687-n,lemma,نیروی انتظامی
23070,08209687-n,lemma,نیروی پلیس
23071,08209687-n,lemma,دادگاه پلیس
23072,08211290-n,lemma,دژبان
23073,08211475-n,lemma,پلیس ساحلی
23074,08212347-n,lemma,نیروی کار
23075,08212347-n,lemma,تعداد کارگر
23076,08212347-n,lemma,نیروی انسانی
23077,08213978-n,lemma,تیپ
23078,13775093-n,lemma,نیروهای ارتشی
23079,08214083-n,lemma,نیروهای ارتشی
23080,08215989-n,lemma,خرده مالکین
23081,08246502-n,lemma,خرده مالکین
23082,08215989-n,lemma,سرباز داوطلب
23083,08246502-n,lemma,سرباز داوطلب
23084,08546183-n,lemma,شهرستان
23085,08615001-n,lemma,قصبه
23086,08223688-n,lemma,قصبه
23087,08672199-n,lemma,قصبه
23088,08540532-n,lemma,قصبه
23089,08540193-n,lemma,قصبه
23090,08615001-n,lemma,اهل محله
23091,08223688-n,lemma,اهل محله
23092,08225090-n,lemma,همسایگی
23093,08641113-n,lemma,همسایگی
23094,08225581-n,lemma,شهردار
23095,10303814-n,lemma,شهردار
23096,08226335-n,lemma,کلان شهر
23097,08524735-n,lemma,کلان شهر
23098,08226335-n,lemma,شهر بزرگ
23099,08524735-n,lemma,شهر بزرگ
23100,08226335-n,lemma,مادرشهر
23101,08524735-n,lemma,مادرشهر
23102,08226514-n,lemma,اهالی شهر
23103,08226514-n,lemma,مردم شهری
23104,01683101-v,lemma,مطلا کردن
23105,13266348-n,lemma,هم صحبتی
23106,13931627-n,lemma,عضویت
23107,08400965-n,lemma,عضویت
23108,13266348-n,lemma,پژوهانه
23109,00369064-v,lemma,هم پیمان شدن
23110,00707624-v,lemma,هم پیمان شدن
23111,00706975-v,lemma,هم پیمان شدن
23112,08233056-n,lemma,سندیکای کارگری
23113,08233056-n,lemma,اتحادیه کارگری
23114,08233056-n,lemma,اتحادیه اصناف
23115,08355324-n,lemma,اتحادیه صنفی
23116,08236438-n,lemma,اتحادیه صنفی
23117,08235076-n,lemma,موسسه کارشناسی
23118,08236438-n,lemma,کنسرسیوم
23119,08236438-n,lemma,سندیکا
23120,08236621-n,lemma,کارتل
23121,08238156-n,lemma,حوزه انتخاباتی
23122,15203791-n,lemma,سال نجومی
23123,08358594-n,lemma,کادر
23124,08243248-n,lemma,هم زنجیر
23125,08243340-n,lemma,کارکنان هواپیما
23126,08245172-n,lemma,دنیای جنایتکاران
23127,03099259-a,lemma,ارکستر سمفونی
23128,01505619-a,lemma,عاشق موسیقی
23129,00407420-a,lemma,لوس
23130,08254993-n,lemma,پذیرایی از مهمان
23131,08255231-n,lemma,مهمانی شب
23132,08255508-n,lemma,گاردن پارتی
23133,08256151-n,lemma,مهمانی زنانه
23134,00560900-a,lemma,معاشر
23135,10619409-n,lemma,معاشر
23136,00560900-a,lemma,خوش معاشرت
23137,02257141-a,lemma,خوش معاشرت
23138,00560900-a,lemma,جامعه پذیر
23139,02257141-a,lemma,جامعه پذیر
23140,09928136-n,lemma,اجتماعی
23141,00486539-a,lemma,دموکراتیک
23142,10709131-n,lemma,شخص ثالث
23143,12251278-n,lemma,کهکشان
23144,08274004-n,lemma,گروه حمله
23145,01919898-v,lemma,فراهم آمدن
23146,01924505-v,lemma,فراهم آمدن
23147,01919898-v,lemma,دسته دسته شدن
23148,01924505-v,lemma,دسته دسته شدن
23149,08276539-n,lemma,کودکستانی
23150,08284481-n,lemma,دبیرستان فرانسوی
23151,08284994-n,lemma,مدرسه علوم دینی
23152,08285407-n,lemma,دانشکده صنعتی
23153,08285896-n,lemma,دانشسرا
23154,08412620-n,lemma,دانشسرا
23155,08288753-n,lemma,خرده فرهنگ
23156,08288753-n,lemma,فرهنگ فرعی
23157,08288977-n,lemma,حومه نشینی
23158,08554440-n,lemma,حومه نشینی
23159,00421691-v,lemma,بسرعت گذشتن
23160,08294395-n,lemma,عدم تعهد
23161,08294581-n,lemma,جبهه ملی
23162,09785042-n,lemma,هم پیمان
23163,08305942-n,lemma,هم پیمان
23164,08308313-n,lemma,انجمن حزبی
23165,08312462-n,lemma,انجمن شهری
23166,08312241-n,lemma,انجمن شهری
23167,08312462-n,lemma,انجمن بلدی
23168,08312241-n,lemma,انجمن بلدی
23169,08312462-n,lemma,شورای شهری
23170,08312241-n,lemma,شورای شهری
23171,08495420-n,lemma,اعلی درجه
23172,15291199-n,lemma,اعلی درجه
23173,08320201-n,lemma,شوروی
23174,08322520-n,lemma,شورای کلیسایی
23175,08325686-n,lemma,مجلس مشاوره
23176,08324514-n,lemma,مجلس مشاوره
23177,08325993-n,lemma,کمیته فرعی
23178,08326383-n,lemma,کمیته دائمی
23179,08326706-n,lemma,کمیته رهبری
23180,08329453-n,lemma,دادگاه محکمه
23181,08335751-n,lemma,دادگاه عالی
23182,08353734-n,lemma,اداره هواشناسی
23183,08355075-n,lemma,خبر گزاری
23184,08357258-n,lemma,خدمات کشوری
23185,08357784-n,lemma,سیستم اداری
23186,08357992-n,lemma,حد نصاب
23187,08359753-n,lemma,ستون پنجم
23188,08359753-n,lemma,دستگاه جاسوسی
23189,13993356-n,lemma,استبداد
23190,08440630-n,lemma,استبداد
23191,14443912-n,lemma,استبداد
23192,08440630-n,lemma,حکومت استبدادی
23193,14443912-n,lemma,حکومت استبدادی
23194,10735298-n,lemma,حاکم مطلق
23195,08361001-n,lemma,خودبسندگی
23196,13993356-n,lemma,خودبسندگی
23197,08361817-n,lemma,حکومت زنان
23198,08362302-n,lemma,غوغا سالاری
23199,08362775-n,lemma,طبقه ثروتمند
23200,08363812-n,lemma,شهریاری
23201,08363812-n,lemma,سلطنت مطلقه
23202,08363812-n,lemma,رژیم سلطنتی
23203,08364143-n,lemma,سرمایه گرایی
23204,08364757-n,lemma,سیستم صنعتی
23205,08364757-n,lemma,صنعت گرایی
23206,01037885-a,lemma,بین المللی
23207,01568375-a,lemma,بین المللی
23208,08369142-n,lemma,زادگان
23209,08369220-n,lemma,زادگان
23210,10006511-n,lemma,زادگان
23211,08369142-n,lemma,اخلاف
23212,08369220-n,lemma,اخلاف
23213,08372299-n,lemma,نصف
23214,13737089-n,lemma,نصف
23215,08372299-n,lemma,قسمت مساوی
23216,13737089-n,lemma,قسمت مساوی
23217,08375369-n,lemma,مزرعه اشتراکی
23218,08376051-n,lemma,سلسله مراتب
23219,08377806-n,lemma,سلسله مراتب
23220,08380017-n,lemma,علما
23221,08380768-n,lemma,مقام مدیریت
23222,08380768-n,lemma,هیئت مدیره
23223,08386280-n,lemma,کشتی بزرگ
23224,08386280-n,lemma,ناوگان تجارتی
23225,02123579-a,lemma,نخبه
23226,08386555-n,lemma,نخبه
23227,02123579-a,lemma,گلچین
23228,08386555-n,lemma,گلچین
23229,08387213-n,lemma,حکومت اشرافی
23230,08388207-n,lemma,حکومت اشرافی
23231,08387213-n,lemma,طبقه اشراف
23232,08388207-n,lemma,طبقه اشراف
23233,08387354-n,lemma,طبقه روشنفکر
23234,08387354-n,lemma,طبقه تحصیل کرده
23235,08387603-n,lemma,ادبا
23236,08387603-n,lemma,فضلا
23237,08387603-n,lemma,اهل قلم
23238,08387603-n,lemma,دانشمندان
23239,08387930-n,lemma,دنیای مد
23240,08387930-n,lemma,از ما بهتران
23241,08387930-n,lemma,روش خوب
23242,08387930-n,lemma,خوش نژاد
23243,01552885-a,lemma,اندکی از
23244,08388074-n,lemma,اندکی از
23245,01552885-a,lemma,کمی از
23246,08388074-n,lemma,کمی از
23247,08388503-n,lemma,اشراف
23248,08388503-n,lemma,اشرافیت
23249,14432032-n,lemma,اشرافیت
23250,08388636-n,lemma,اعیانی
23251,08388871-n,lemma,شوالیه گری
23252,08390157-n,lemma,پیاده نظام
23253,08390157-n,lemma,سرباز پیاده
23254,08390731-n,lemma,مجاهدین
23255,08390511-n,lemma,مجاهدین
23256,02408611-a,lemma,ارضی
23257,02408611-a,lemma,منطقه ای
23258,08394423-n,lemma,ارتش دائمی
23259,08397255-n,lemma,یک دسته سرباز
23260,08401711-n,lemma,نفرات
23261,08398179-n,lemma,نفرات
23262,02739861-v,lemma,ممزوج شدن
23263,08401554-n,lemma,مشتریان
23264,08401554-n,lemma,موکلین
23265,08404373-n,lemma,تکاور
23266,09942275-n,lemma,تکاور
23267,08404735-n,lemma,ستاد ارتش
23268,08405267-n,lemma,فرماندهی عالی
23269,08405267-n,lemma,سر فرماندهی
23270,08405490-n,lemma,نیروی اجتماعی
23271,08405490-n,lemma,قدرت قانونی
23272,10536728-n,lemma,اسب چموش
23273,01618547-v,lemma,برقرار کردن
23274,01647229-v,lemma,برقرار کردن
