,Synset,Tipo,Info
55419,10199489-n,cmn:lemma,移民者
55420,13427989-n,cmn:lemma,移流
55421,02538553-v,cmn:lemma,移置
55422,13467009-n,cmn:lemma,移置作用
55423,00550117-v,cmn:lemma,移转
55424,02012344-v,cmn:lemma,移转
55425,14503528-n,cmn:lemma,秽亵言语
55426,14503528-n,cmn:lemma,秽语症
55427,14503528-n,cmn:lemma,秽语癖
55428,14625297-n,cmn:lemma,稀土属元素
55429,00374520-r,cmn:lemma,稀少+地
55430,03149951-n,cmn:lemma,稀有物
55431,13761966-n,cmn:lemma,稀疏
55432,02417301-a,cmn:lemma,稀薄+的
55433,02417611-a,cmn:lemma,稀薄+的
55434,02417725-a,cmn:lemma,稀薄+的
55435,00882166-a,cmn:lemma,稀薄的
55436,14193421-n,cmn:lemma,稀血症
55437,00363052-n,cmn:lemma,稀释
55438,00226071-v,cmn:lemma,稀释
55439,00362659-n,cmn:lemma,稀释
55440,14835333-n,cmn:lemma,稀释剂
55441,14835333-n,cmn:lemma,稀释液
55442,14835478-n,cmn:lemma,稀释溶液
55443,01023636-n,cmn:lemma,程序
55444,01023820-n,cmn:lemma,程序
55445,06568978-n,cmn:lemma,程序
55446,03103198-a,cmn:lemma,程序+的
55447,03103198-a,cmn:lemma,程序上+的
55448,03103198-a,cmn:lemma,程序性+的
55449,11486381-n,cmn:lemma,程序性细胞死亡
55450,13941125-n,cmn:lemma,程度
55451,05093890-n,cmn:lemma,程度
55452,05094565-n,cmn:lemma,程度
55453,13939892-n,cmn:lemma,程度
55454,03204558-n,cmn:lemma,程式开关
55455,00779908-v,cmn:lemma,稍事休息
55456,02369683-a,cmn:lemma,稍带酸味+的
55457,00409141-a,cmn:lemma,稍微苍白+的
55458,00982170-a,cmn:lemma,稍快+的
55459,02595840-v,cmn:lemma,稍息
55460,15274074-n,cmn:lemma,稍息
55461,02545023-a,cmn:lemma,稍有不适+的
55462,01976360-a,cmn:lemma,稍有联系+的
55463,02396267-a,cmn:lemma,稍苦+的
55464,02386545-a,cmn:lemma,稍高+的
55465,13308999-n,cmn:lemma,税
55466,13402690-n,cmn:lemma,税务扣押权
55467,13255562-n,cmn:lemma,税后所得
55468,13309776-n,cmn:lemma,税基
55469,13298537-n,cmn:lemma,税捐的减免
55470,13261916-n,cmn:lemma,税收
55471,13329047-n,cmn:lemma,税收冲销
55472,13298537-n,cmn:lemma,税收利益
55473,13329047-n,cmn:lemma,税收扣减
55474,13402529-n,cmn:lemma,税款留置权
55475,13309865-n,cmn:lemma,税率
55476,13308999-n,cmn:lemma,税金
55477,13298537-n,cmn:lemma,税额优惠
55478,13378968-n,cmn:lemma,税额减免
55479,12772753-n,cmn:lemma,稗
55480,12575679-n,cmn:lemma,稗草
55481,12647376-n,cmn:lemma,稠李
55482,12647560-n,cmn:lemma,稠李
55483,02095542-a,cmn:lemma,稳+的
55484,14546844-n,cmn:lemma,稳固
55485,02095542-a,cmn:lemma,稳固+的
55486,02094388-a,cmn:lemma,稳固的
55487,02702120-v,cmn:lemma,稳定
55488,13970124-n,cmn:lemma,稳定
55489,02125797-a,cmn:lemma,稳定+的
55490,02274089-a,cmn:lemma,稳定+的
55491,00348018-a,cmn:lemma,稳定+的
55492,02290998-a,cmn:lemma,稳定+的
55493,02291336-a,cmn:lemma,稳定+的
55494,02291632-a,cmn:lemma,稳定+的
55495,02291754-a,cmn:lemma,稳定+的
55496,02302705-a,cmn:lemma,稳定+的
55497,02506029-a,cmn:lemma,稳定+的
55498,15052667-n,cmn:lemma,稳定剂
55499,03450018-n,cmn:lemma,稳定器
55500,00423243-r,cmn:lemma,稳定地
55501,13970124-n,cmn:lemma,稳定性
55502,13970124-n,cmn:lemma,稳定的秩序
55503,02094633-a,cmn:lemma,稳当+的
55504,02461586-a,cmn:lemma,稳当+的
55505,02302941-a,cmn:lemma,稳当+的
55506,02780121-n,cmn:lemma,稳流电阻器
55507,14805899-n,cmn:lemma,稻壳
55508,07804323-n,cmn:lemma,稻米
55509,13081229-n,cmn:lemma,稻绿核菌
55510,13163649-n,cmn:lemma,稻草
55511,00384292-a,cmn:lemma,稻草色+的
55512,02340640-n,cmn:lemma,稻鼠
55513,02340521-n,cmn:lemma,稻鼠属
55514,10067968-n,cmn:lemma,稽查员
55515,09682967-n,cmn:lemma,穆拉比特人
55516,02923510-a,cmn:lemma,穆斯林+的
55517,15217443-n,cmn:lemma,穆斯林历的二月
55518,03035113-a,cmn:lemma,穆罕默德+的
55519,00416409-n,cmn:lemma,穆罕默德言行录
55520,03397762-n,cmn:lemma,穗
55521,13133613-n,cmn:lemma,穗
55522,13185269-n,cmn:lemma,穗乌毛蕨
55523,12705698-n,cmn:lemma,穗叶远志
55524,12850531-n,cmn:lemma,穗熏衣草油
55525,03119811-a,cmn:lemma,穗状+的
55526,13133438-n,cmn:lemma,穗状花序
55527,12739595-n,cmn:lemma,穗花桑寄生属
55528,12504094-n,cmn:lemma,穗花槐
55529,12504783-n,cmn:lemma,穗花槐
55530,12856680-n,cmn:lemma,穗花薄荷
55531,12856868-n,cmn:lemma,穗花薄荷油
55532,12470907-n,cmn:lemma,穗菝葜
55533,09393108-n,cmn:lemma,穴
55534,02324717-n,cmn:lemma,穴兔属
55535,03089121-a,cmn:lemma,穴居人+的
55536,02475078-n,cmn:lemma,穴居人的
55537,02147591-n,cmn:lemma,穴蝠
55538,02022953-a,cmn:lemma,穷
55539,02023287-a,cmn:lemma,穷光蛋+的
55540,00408865-r,cmn:lemma,穷凶极恶+地
55541,02515001-a,cmn:lemma,穷凶极恶+的
55542,14493426-n,cmn:lemma,穷困
55543,14493613-n,cmn:lemma,穷困
55544,02025498-a,cmn:lemma,穷困+的
55545,02023430-a,cmn:lemma,穷困+的
55546,15294745-n,cmn:lemma,穷困时期
55547,02697759-n,cmn:lemma,穷街陋巷
55548,03461882-n,cmn:lemma,穹棱拱顶
55549,03148727-n,cmn:lemma,穹顶
55550,13910116-n,cmn:lemma,空
55551,01624010-a,cmn:lemma,空+的
55552,01086545-a,cmn:lemma,空+的
55553,02263982-a,cmn:lemma,空+的
55554,08653314-n,cmn:lemma,空中
55555,01380267-a,cmn:lemma,空中+的
55556,10655594-n,cmn:lemma,空中乘务员
55557,08425556-n,cmn:lemma,空中交通
55558,08196622-n,cmn:lemma,空中作战司令部
55559,00985356-n,cmn:lemma,空中侦察
55560,02686121-n,cmn:lemma,空中公共汽车
55561,00825005-n,cmn:lemma,空中巡逻
55562,02686121-n,cmn:lemma,空中巴士
55563,01380267-a,cmn:lemma,空中成长+的
55564,00818170-n,cmn:lemma,空中掩护
55565,10655594-n,cmn:lemma,空中服务员
55566,01968045-v,cmn:lemma,空中杂技跳伞
55567,07408086-n,cmn:lemma,空中爆炸
55568,03002341-n,cmn:lemma,空中缆椅
55569,02934451-n,cmn:lemma,空中缆车
55570,10655594-n,cmn:lemma,空乘
55571,15273522-n,cmn:lemma,空位期
55572,13764086-n,cmn:lemma,空余量
55573,08196024-n,cmn:lemma,空军
55574,09781171-n,cmn:lemma,空军
55575,08279800-n,cmn:lemma,空军军官学校
55576,09780828-n,cmn:lemma,空军司令官
55577,08197149-n,cmn:lemma,空军国民警卫队
55578,02685585-n,cmn:lemma,空军基地
55579,08219628-n,cmn:lemma,空军大队
55580,08196892-n,cmn:lemma,空军太空司令部
55581,06708007-n,cmn:lemma,空军奖章
55582,09780828-n,cmn:lemma,空军指挥官
55583,09780547-n,cmn:lemma,空军新兵
55584,09780395-n,cmn:lemma,空军武官
55585,00505086-a,cmn:lemma,空前+的
55586,02848921-n,cmn:lemma,空包弹
55587,13910384-n,cmn:lemma,空地
55588,13911429-n,cmn:lemma,空地
55589,02693540-n,cmn:lemma,空地导弹
55590,13910116-n,cmn:lemma,空处
55591,13382121-n,cmn:lemma,空头支票
55592,13929336-n,cmn:lemma,空头账户
55593,03284308-n,cmn:lemma,空容器
55594,02693540-n,cmn:lemma,空对地导弹
55595,02693413-n,cmn:lemma,空对空导弹
55596,02987823-n,cmn:lemma,空心墙
55597,13219833-n,cmn:lemma,空心草
55598,02497938-a,cmn:lemma,空想+的
55599,01936778-a,cmn:lemma,空想+的
55600,01942279-a,cmn:lemma,空想+的
55601,02694247-a,cmn:lemma,空想+的
55602,00429440-n,cmn:lemma,空想主义
55603,09808466-n,cmn:lemma,空想家
55604,13818916-n,cmn:lemma,空房率
55605,01489859-v,cmn:lemma,空投
55606,02682811-n,cmn:lemma,空投鱼雷
55607,02542675-a,cmn:lemma,空晕病+的
55608,06839190-n,cmn:lemma,空格符
55609,09210604-n,cmn:lemma,空气
55610,14841267-n,cmn:lemma,空气
55611,08499057-n,cmn:lemma,空气
55612,09191427-n,cmn:lemma,空气传播
55613,02685701-n,cmn:lemma,空气制动机
55614,11422114-n,cmn:lemma,空气动力
55615,02980122-a,cmn:lemma,空气动力+的
55616,06114351-n,cmn:lemma,空气动力学
55617,02980122-a,cmn:lemma,空气动力学+的
55618,02686227-n,cmn:lemma,空气压缩机
55619,02690809-n,cmn:lemma,空气垫
55620,03731164-n,cmn:lemma,空气垫
55621,06708007-n,cmn:lemma,空气密封
55622,02689748-n,cmn:lemma,空气扬声器
55623,02689274-n,cmn:lemma,空气枪
55624,14101317-n,cmn:lemma,空气栓塞
55625,14517412-n,cmn:lemma,空气污染
55626,02688273-n,cmn:lemma,空气洁净器
55627,11422277-n,cmn:lemma,空气浮力
55628,02262879-a,cmn:lemma,空气状+的
55629,00626136-a,cmn:lemma,空气状+的
55630,02692086-n,cmn:lemma,空气螺旋桨
55631,02690270-n,cmn:lemma,空气软管
55632,02688273-n,cmn:lemma,空气过滤器
55633,02689434-n,cmn:lemma,空气锤
55634,02821875-a,cmn:lemma,空泡+的
55635,14077693-n,cmn:lemma,空泡形成
55636,02016881-a,cmn:lemma,空洞+的
55637,01086545-a,cmn:lemma,空洞+的
55638,02618668-a,cmn:lemma,空洞音+的
55639,07408086-n,cmn:lemma,空炸
55640,02618668-a,cmn:lemma,空瓮性+的
55641,03632189-n,cmn:lemma,空白
55642,06839190-n,cmn:lemma,空白
55643,14455419-n,cmn:lemma,空白
55644,01087093-a,cmn:lemma,空白+的
55645,13383696-n,cmn:lemma,空白支票
55646,13414310-n,cmn:lemma,空白支票簿
55647,06389398-n,cmn:lemma,空白页边
55648,02710600-n,cmn:lemma,空盒气压表
55649,01313346-a,cmn:lemma,空着的
55650,02693413-n,cmn:lemma,空空导弹
55651,02638206-v,cmn:lemma,空等
55652,13818916-n,cmn:lemma,空缺率
55653,00439484-n,cmn:lemma,空翻
55654,14348176-n,cmn:lemma,空肠回肠炎
55655,14348070-n,cmn:lemma,空肠炎
55656,13911517-n,cmn:lemma,空腔
55657,14039974-n,cmn:lemma,空腹
55658,03154895-n,cmn:lemma,空花绣
55659,14017332-n,cmn:lemma,空虚
55660,14455206-n,cmn:lemma,空虚
55661,14455552-n,cmn:lemma,空虚
55662,00974111-n,cmn:lemma,空袭
55663,06803023-n,cmn:lemma,空袭警报
55664,14031922-n,cmn:lemma,空袭警报
55665,15297859-n,cmn:lemma,空袭警报
55666,02686379-n,cmn:lemma,空调
55667,02686379-n,cmn:lemma,空调器
55668,02686379-n,cmn:lemma,空调装置
55669,02686379-n,cmn:lemma,空调设备
55670,03166120-n,cmn:lemma,空车
55671,03559999-n,cmn:lemma,空转轮
55672,01105635-n,cmn:lemma,空运
55673,01452057-v,cmn:lemma,空运
55674,01522895-a,cmn:lemma,空运+的
55675,15283433-n,cmn:lemma,空速
55676,14455966-n,cmn:lemma,空闲
55677,02527734-a,cmn:lemma,空闲+的
55678,01624010-a,cmn:lemma,空闲+的
55679,13910384-n,cmn:lemma,空间
55680,02841066-a,cmn:lemma,空间+的
55681,02811081-a,cmn:lemma,空间时间+的
55682,08689357-n,cmn:lemma,空降场
55683,13910116-n,cmn:lemma,空隙
55684,03581531-n,cmn:lemma,空隙
55685,03632189-n,cmn:lemma,空隙
55686,02828564-a,cmn:lemma,空隙+的
55687,02432139-n,cmn:lemma,空齿鹿属
55688,00052374-v,cmn:lemma,穿
55689,01227675-v,cmn:lemma,穿入
55690,02156421-a,cmn:lemma,穿凉鞋+的
55691,00420877-n,cmn:lemma,穿刺
55692,14294964-n,cmn:lemma,穿刺伤害
55693,02170411-a,cmn:lemma,穿叶+的
55694,01442779-v,cmn:lemma,穿孔于
55695,14805676-n,cmn:lemma,穿孔纸屑
55696,02461830-n,cmn:lemma,穿山甲
55697,02461701-n,cmn:lemma,穿山甲属
55698,02461556-n,cmn:lemma,穿山甲科
55699,12295796-n,cmn:lemma,穿心佩兰
55700,02156505-a,cmn:lemma,穿拖鞋+的
55701,00381326-n,cmn:lemma,穿插
55702,02582873-a,cmn:lemma,穿旧+的
55703,02062081-v,cmn:lemma,穿梭
55704,02062081-v,cmn:lemma,穿梭往返
55705,02187554-n,cmn:lemma,穿皮潜蚤
55706,03859958-n,cmn:lemma,穿着
55707,02155936-a,cmn:lemma,穿着鞋+的
55708,03722646-n,cmn:lemma,穿索针
55709,13159558-n,cmn:lemma,穿茎叶
55710,02556720-a,cmn:lemma,穿蓝领工装的
55711,02756098-n,cmn:lemma,穿衣
55712,03688832-n,cmn:lemma,穿衣镜
55713,03015851-n,cmn:lemma,穿衣镜
55714,02156822-a,cmn:lemma,穿袜+的
55715,02946777-a,cmn:lemma,穿越大西洋+的
55716,01227675-v,cmn:lemma,穿过
55717,02042067-v,cmn:lemma,穿过
55718,02685390-v,cmn:lemma,穿过
55719,02053190-v,cmn:lemma,穿过
55720,02050132-v,cmn:lemma,穿过
55721,01227675-v,cmn:lemma,穿过或进入某物
55722,02688131-a,cmn:lemma,穿过重心+的
55723,01227675-v,cmn:lemma,穿透
55724,00426749-v,cmn:lemma,穿透
55725,01993031-v,cmn:lemma,穿透
55726,02135487-v,cmn:lemma,穿透
55727,00802514-a,cmn:lemma,穿透+的
55728,02156822-a,cmn:lemma,穿长袜+的
55729,02103451-v,cmn:lemma,穿雪鞋走路
55730,02156111-a,cmn:lemma,穿靴+的
55731,02156111-a,cmn:lemma,穿靴子+的
55732,02156934-a,cmn:lemma,穿鞋+的
55733,07427951-n,cmn:lemma,突减
55734,02487906-a,cmn:lemma,突减+的
55735,02674564-v,cmn:lemma,突出
55736,02714541-v,cmn:lemma,突出
55737,02081946-v,cmn:lemma,突出
55738,13919685-n,cmn:lemma,突出
55739,00407090-n,cmn:lemma,突出
55740,14434022-n,cmn:lemma,突出
55741,13894434-n,cmn:lemma,突出
55742,02697435-v,cmn:lemma,突出
55743,02713372-v,cmn:lemma,突出
55744,00407887-a,cmn:lemma,突出+的
55745,02339120-a,cmn:lemma,突出+的
55746,01278080-a,cmn:lemma,突出+的
55747,02343762-a,cmn:lemma,突出+的
55748,03501288-n,cmn:lemma,突出物
55749,02723733-v,cmn:lemma,突出表现
55750,13810141-n,cmn:lemma,突出部分
55751,13919685-n,cmn:lemma,突出部分
55752,00767826-n,cmn:lemma,突击
55753,00972621-n,cmn:lemma,突击
55754,02749479-n,cmn:lemma,突击步枪
55755,13089135-n,cmn:lemma,突刺
55756,07414222-n,cmn:lemma,突升
55757,12621410-n,cmn:lemma,突厥蔷薇
55758,03127324-a,cmn:lemma,突厥语+的
55759,00345508-v,cmn:lemma,突发
55760,00346958-v,cmn:lemma,突发
55761,02774804-a,cmn:lemma,突发性+的
55762,13481883-n,cmn:lemma,突发火焰
55763,02109687-n,cmn:lemma,突发症警示犬
55764,07425011-n,cmn:lemma,突变
55765,13977732-n,cmn:lemma,突变
55766,02987454-a,cmn:lemma,突变+的
55767,03127030-a,cmn:lemma,突尼斯+的
55768,03127197-a,cmn:lemma,突尼斯+的
55769,03127030-a,cmn:lemma,突尼斯人+的
55770,03127197-a,cmn:lemma,突尼斯人+的
55771,13670790-n,cmn:lemma,突尼斯第拉姆
55772,13670668-n,cmn:lemma,突尼斯第纳尔
55773,03105645-n,cmn:lemma,突拱
55774,00930290-a,cmn:lemma,突然+的
55775,01143279-a,cmn:lemma,突然+的
55776,01143585-a,cmn:lemma,突然+的
55777,02157519-v,cmn:lemma,突然伸出
55778,00426156-v,cmn:lemma,突然出来
55779,00426156-v,cmn:lemma,突然出现
55780,01966501-v,cmn:lemma,突然出现
55781,02157519-v,cmn:lemma,突然出现
55782,00780444-v,cmn:lemma,突然发现
55783,00345508-v,cmn:lemma,突然发生
55784,00426156-v,cmn:lemma,突然发生
55785,02157519-v,cmn:lemma,突然发生
55786,14081375-n,cmn:lemma,突然发病
55787,00426278-r,cmn:lemma,突然地
55788,00424224-v,cmn:lemma,突然地出现
55789,02175861-v,cmn:lemma,突然大声说
55790,00346958-v,cmn:lemma,突然开始
55791,01212572-v,cmn:lemma,突然或有力地抓住
55792,00780444-v,cmn:lemma,突然打断
55793,00345817-n,cmn:lemma,突然投掷
55794,00337065-v,cmn:lemma,突然折断
55795,00345817-n,cmn:lemma,突然抬起
55796,02101373-v,cmn:lemma,突然改变方向
55797,00780444-v,cmn:lemma,突然明白
55798,00780444-v,cmn:lemma,突然来到
55799,02156963-v,cmn:lemma,突然消失
55800,01967792-v,cmn:lemma,突然潜入水中
55801,00376715-n,cmn:lemma,突然炸开
55802,02772310-v,cmn:lemma,突然燃烧
55803,02764245-v,cmn:lemma,突然燃烧起来
55804,00429534-r,cmn:lemma,突然的
55805,02009122-v,cmn:lemma,突然离去
55806,02017550-v,cmn:lemma,突然离开
55807,02374282-v,cmn:lemma,突然移动
55808,02157519-v,cmn:lemma,突然行动
55809,02064759-v,cmn:lemma,突然袭击
55810,02141414-v,cmn:lemma,突然装出
55811,02033295-v,cmn:lemma,突然转向
55812,02017416-v,cmn:lemma,突然进入
55813,14081941-n,cmn:lemma,突然迸发
55814,02073233-v,cmn:lemma,突然逃跑
55815,02229828-v,cmn:lemma,突然降临
55816,01944086-v,cmn:lemma,突然高升
55817,13474130-n,cmn:lemma,突生进化
55818,05808218-n,cmn:lemma,突破性进展
55819,02064358-v,cmn:lemma,突袭
55820,00976953-n,cmn:lemma,突袭
55821,02020027-v,cmn:lemma,突袭
55822,02494850-v,cmn:lemma,突袭
55823,13894434-n,cmn:lemma,突起
55824,13895745-n,cmn:lemma,突起物
55825,02057656-v,cmn:lemma,突进
55826,02092183-v,cmn:lemma,突进
55827,02062212-v,cmn:lemma,突进
55828,01314910-n,cmn:lemma,突进物
55829,01314910-n,cmn:lemma,突进者
55830,01967373-v,cmn:lemma,突降
55831,07427951-n,cmn:lemma,突降
55832,06373991-n,cmn:lemma,突降法
55833,02629659-a,cmn:lemma,突降法+的
55834,02487906-a,cmn:lemma,突降法+的
55835,02276866-v,cmn:lemma,窃
55836,02312882-v,cmn:lemma,窃取
55837,02188848-v,cmn:lemma,窃听
55838,02189714-v,cmn:lemma,窃听
55839,02912440-n,cmn:lemma,窃听器
55840,00654400-n,cmn:lemma,窃听情报
55841,02568738-a,cmn:lemma,窃听的
55842,03051889-a,cmn:lemma,窃盗+的
55843,03154649-a,cmn:lemma,窃笑的
55844,01991028-n,cmn:lemma,窃虫
55845,02261184-n,cmn:lemma,窃虫科
55846,02177644-n,cmn:lemma,窃蠹科
55847,02561888-a,cmn:lemma,窄+的
55848,13518563-n,cmn:lemma,窄化
55849,00407407-n,cmn:lemma,窄化
55850,12886831-n,cmn:lemma,窄叶钓钟柳
55851,14341769-n,cmn:lemma,窍漏症
55852,03617095-n,cmn:lemma,窑
55853,14058252-n,cmn:lemma,窒息
55854,00359511-v,cmn:lemma,窒息
55855,14042423-n,cmn:lemma,窒息
55856,14043882-n,cmn:lemma,窒息
55857,00002724-v,cmn:lemma,窒息
55858,00077698-v,cmn:lemma,窒息
55859,00077950-v,cmn:lemma,窒息
55860,02633011-a,cmn:lemma,窒息+的
55861,03045377-a,cmn:lemma,窒息+的
55862,14043882-n,cmn:lemma,窒息状态
55863,14797264-n,cmn:lemma,窒息瓦斯
55864,14797264-n,cmn:lemma,窒息空气
55865,00359405-v,cmn:lemma,窒息而死
55866,02305856-v,cmn:lemma,窖藏
55867,13320766-n,cmn:lemma,窖藏费
55868,02976350-n,cmn:lemma,窗
55869,04588986-n,cmn:lemma,窗口
55870,02788386-n,cmn:lemma,窗口凳
55871,02976350-n,cmn:lemma,窗子
55872,02726151-a,cmn:lemma,窗孔+的
55873,03151077-n,cmn:lemma,窗帘
55874,03151401-n,cmn:lemma,窗帘用环
55875,04588986-n,cmn:lemma,窗户
55876,01962662-n,cmn:lemma,窗蛤属
55877,13986189-n,cmn:lemma,窘
55878,07507098-n,cmn:lemma,窘
55879,02023430-a,cmn:lemma,窘促
55880,13936939-n,cmn:lemma,窘境
55881,13986189-n,cmn:lemma,窘迫
55882,00531628-a,cmn:lemma,窘迫
55883,02457558-a,cmn:lemma,窘迫+的
55884,00420525-r,cmn:lemma,窘迫地
55885,02334609-n,cmn:lemma,窜鼠属
55886,03114634-n,cmn:lemma,窝
55887,09369169-n,cmn:lemma,窝
55888,02503900-a,cmn:lemma,窝囊+的
55889,03689443-n,cmn:lemma,窥孔
55890,00785690-v,cmn:lemma,窥探
55891,00784874-v,cmn:lemma,窥探
55892,02169119-v,cmn:lemma,窥探
55893,00434764-r,cmn:lemma,窥探+地
55894,03129648-a,cmn:lemma,窥淫癖+的
55895,03129648-a,cmn:lemma,窥淫癖者+的
55896,02165146-v,cmn:lemma,窥视
55897,03603119-n,cmn:lemma,窥视孔
55898,14355238-n,cmn:lemma,窦炎
55899,03717447-n,cmn:lemma,窨井
55900,02182662-v,cmn:lemma,窸窣作响
55901,01546111-v,cmn:lemma,立
55902,02593790-v,cmn:lemma,立为女王
55903,14095439-n,cmn:lemma,立位舞蹈病
55904,13860793-n,cmn:lemma,立体
55905,03451365-n,cmn:lemma,立体交叉
55906,13612791-n,cmn:lemma,立体弧度
55907,13863473-n,cmn:lemma,立体形状
55908,03021194-a,cmn:lemma,立体派+的
55909,02707344-n,cmn:lemma,立体照片
55910,03120176-a,cmn:lemma,立体视觉+的
55911,13889461-n,cmn:lemma,立体角
55912,03120323-a,cmn:lemma,立体镜的
55913,02892277-a,cmn:lemma,立克次氏体+的
55914,14140781-n,cmn:lemma,立克次氏体病
55915,14141912-n,cmn:lemma,立克次氏体痘
55916,13701703-n,cmn:lemma,立分
55917,01931676-a,cmn:lemma,立刻+的
55918,06196284-n,cmn:lemma,立场
55919,06210363-n,cmn:lemma,立场
55920,13925752-n,cmn:lemma,立场
55921,02474780-v,cmn:lemma,立契约
55922,02353201-v,cmn:lemma,立宪
55923,01233347-a,cmn:lemma,立式+的
55924,13731241-n,cmn:lemma,立方
55925,13860793-n,cmn:lemma,立方体
55926,03144592-n,cmn:lemma,立方体
55927,13914608-n,cmn:lemma,立方体
55928,13916721-n,cmn:lemma,立方体
55929,13625063-n,cmn:lemma,立方公里
55930,13731959-n,cmn:lemma,立方根
55931,13623455-n,cmn:lemma,立方毫米
55932,13618076-n,cmn:lemma,立方码
55933,13601370-n,cmn:lemma,立方英寸
55934,13601483-n,cmn:lemma,立方英尺
55935,01125693-n,cmn:lemma,立法
55936,02466670-v,cmn:lemma,立法
55937,02829565-a,cmn:lemma,立法+的
55938,02829422-a,cmn:lemma,立法+的
55939,08163025-n,cmn:lemma,立法会议
55940,08163273-n,cmn:lemma,立法机关
55941,02829565-a,cmn:lemma,立法机构+的
55942,13701615-n,cmn:lemma,立特
55943,03519848-n,cmn:lemma,立经式织机
55944,03281052-n,cmn:lemma,立视图
55945,03379989-n,cmn:lemma,立足点
55946,14579827-n,cmn:lemma,立足点
55947,02962961-a,cmn:lemma,立陶宛+的
55948,02962961-a,cmn:lemma,立陶宛人+的
55949,02962961-a,cmn:lemma,立陶宛语+的
55950,03281052-n,cmn:lemma,立面
55951,01233347-a,cmn:lemma,竖+的
55952,03768916-n,cmn:lemma,竖井
55953,01233347-a,cmn:lemma,竖式+的
55954,03495258-n,cmn:lemma,竖琴
55955,02168796-a,cmn:lemma,竖琴状+的
55956,13158605-n,cmn:lemma,竖琴状叶
55957,00349080-n,cmn:lemma,竖直
55958,01233347-a,cmn:lemma,竖直+的
55959,03745571-n,cmn:lemma,竖石纪念碑
55960,02834027-n,cmn:lemma,竖笛
55961,01983597-v,cmn:lemma,竖起
55962,01983006-v,cmn:lemma,竖起
55963,02976455-n,cmn:lemma,竖铰链窗
55964,03598783-n,cmn:lemma,竖锯
55965,01546111-v,cmn:lemma,站
55966,00385689-r,cmn:lemma,站不住脚+地
55967,02325304-a,cmn:lemma,站不住脚+的
55968,01945010-a,cmn:lemma,站不住脚+的
55969,03961939-n,cmn:lemma,站台
55970,02734488-v,cmn:lemma,站在
55971,02455159-v,cmn:lemma,站岗
55972,02618688-v,cmn:lemma,站得住脚
55973,02703153-v,cmn:lemma,站得住脚
55974,01944492-a,cmn:lemma,站得住脚的
55975,01546111-v,cmn:lemma,站立
55976,14550366-n,cmn:lemma,站立不能
55977,01546111-v,cmn:lemma,站起
55978,07456188-n,cmn:lemma,竞争
55979,01072262-v,cmn:lemma,竞争
55980,01168569-n,cmn:lemma,竞争
55981,01168961-n,cmn:lemma,竞争
55982,00512487-a,cmn:lemma,竞争+的
55983,02736511-n,cmn:lemma,竞争场所
55984,09779280-n,cmn:lemma,竞争者
55985,14410918-n,cmn:lemma,竞争问题
55986,00092366-n,cmn:lemma,竞卖
55987,00491161-n,cmn:lemma,竞叫桥牌
55988,00523513-n,cmn:lemma,竞技
55989,07456638-n,cmn:lemma,竞技
55990,02704949-n,cmn:lemma,竞技场
55991,02736511-n,cmn:lemma,竞技场
55992,03035089-n,cmn:lemma,竞技场
55993,03522003-n,cmn:lemma,竞技场
55994,08497107-n,cmn:lemma,竞技场
55995,13943740-n,cmn:lemma,竞技场
55996,15171739-n,cmn:lemma,竞技状态不佳的日子
55997,01168569-n,cmn:lemma,竞赛
55998,07456188-n,cmn:lemma,竞赛
55999,07458453-n,cmn:lemma,竞赛
56000,07464725-n,cmn:lemma,竞赛
56001,00512769-a,cmn:lemma,竞赛+的
56002,02608244-a,cmn:lemma,竞赛+的
56003,10439851-n,cmn:lemma,竞赛者
56004,03379719-n,cmn:lemma,竞走
56005,03380647-n,cmn:lemma,竞走
56006,02400760-v,cmn:lemma,竞选
56007,01094086-v,cmn:lemma,竞选
56008,00799537-n,cmn:lemma,竞选活动
56009,09889691-n,cmn:lemma,竞选者
56010,07472929-n,cmn:lemma,竞选运动
56011,00799537-n,cmn:lemma,竞选运动
56012,06396142-n,cmn:lemma,章
56013,04164989-n,cmn:lemma,章节
56014,01970164-n,cmn:lemma,章鱼
56015,01970030-n,cmn:lemma,章鱼属
56016,01969550-n,cmn:lemma,章鱼目
56017,02837309-n,cmn:lemma,童帽
56018,02869837-n,cmn:lemma,童帽
56019,14427065-n,cmn:lemma,童年
56020,15147097-n,cmn:lemma,童年
56021,15147097-n,cmn:lemma,童年时期
56022,02873733-n,cmn:lemma,童用毛线鞋
56023,13967581-n,cmn:lemma,童贞
56024,00361125-a,cmn:lemma,童贞+的
56025,02766534-n,cmn:lemma,童车
56026,00521811-a,cmn:lemma,竭力+的
56027,02720203-a,cmn:lemma,竭力仿效+的
56028,02239997-v,cmn:lemma,竭力维持
56029,02342580-v,cmn:lemma,竭力维持
56030,02616236-v,cmn:lemma,竭力维持
56031,00356621-n,cmn:lemma,竭尽
56032,12876899-n,cmn:lemma,端
56033,15266911-n,cmn:lemma,端
56034,01180351-v,cmn:lemma,端上饭菜
56035,03578656-n,cmn:lemma,端口
56036,02098680-v,cmn:lemma,端坐
56037,14369913-n,cmn:lemma,端坐呼吸
56038,00849357-a,cmn:lemma,端庄+的
56039,01948721-a,cmn:lemma,端庄的
56040,02928413-n,cmn:lemma,端接
56041,15268857-n,cmn:lemma,端点
56042,01324916-n,cmn:lemma,端生齿的动物
